"96114","2017-04-14","23"
"96114","2017-04-15","16"
"96114","2017-04-16","28"
"96114","2017-04-17","23"
"96114","2017-04-18","13"
"96114","2017-04-19","58"
"96114","2017-04-20","36"
"96114","2017-04-21","35"
"96114","2017-04-22","58"
"96114","2017-04-23","7"
"96114","2017-04-24","18"
"96114","2017-04-25","52"
"96114","2017-04-26","19"
"96114","2017-04-27","18"
"96114","2017-04-28","8"
"96114","2017-04-29","39"
"96114","2017-04-30","20"
"96114","2017-05-01","23"
"96114","2017-05-02","32"
"96114","2017-05-03","27"
"96114","2017-05-04","21"
"96114","2017-05-05","21"
"96114","2017-05-06","18"
"96114","2017-05-07","48"
"96114","2017-05-08","20"
"96114","2017-05-09","41"
"96114","2017-05-10","43"
"96114","2017-05-11","31"
"96114","2017-05-12","58"
"96114","2017-05-13","54"
"96114","2017-05-14","33"
"96114","2017-05-15","55"
"96114","2017-05-16","31"
"96114","2017-05-17","37"
"96114","2017-05-18","32"
"96114","2017-05-19","16"
"96114","2017-05-20","8"
"96114","2017-05-21","30"
"96114","2017-05-22","30"
"96114","2017-05-23","28"
"96114","2017-05-24","29"
"96114","2017-05-25","30"
"96114","2017-05-26","30"
"96114","2017-05-27","101"
"96114","2017-05-28","25"
"96114","2017-05-29","14"
"96114","2017-05-30","8"
"96114","2017-05-31","19"
"96114","2017-06-01","21"
"96114","2017-06-02","8"
"96114","2017-06-03","27"
"96114","2017-06-04","16"
"96114","2017-06-05","13"
"96114","2017-06-06","23"
"96114","2017-06-07","44"
"96114","2017-06-08","28"
"96114","2017-06-09","21"
"96155","2016-12-28","1"
"96155","2017-01-13","1"
"96192","2017-03-14","22"
"96192","2017-03-15","27"
"96192","2017-03-16","41"
"96192","2017-03-17","28"
"96192","2017-03-18","7"
"96192","2017-03-19","19"
"96192","2017-03-20","4"
"96192","2017-03-21","21"
"96192","2017-03-22","29"
"96192","2017-03-23","27"
"96192","2017-03-24","30"
"96192","2017-03-25","23"
"96192","2017-03-26","18"
"96192","2017-03-27","21"
"96192","2017-03-28","5"
"96192","2017-03-29","2"
"96192","2017-03-30","19"
"96192","2017-03-31","1"
"96192","2017-04-01","8"
"96192","2017-04-02","9"
"96192","2017-04-03","6"
"96192","2017-04-04","5"
"96192","2017-04-05","5"
"96192","2017-04-06","2"
"96192","2017-04-07","6"
"96192","2017-04-08","3"
"96192","2017-04-09","2"
"96192","2017-04-10","7"
"96192","2017-04-12","3"
"96192","2017-04-13","15"
"96192","2017-04-14","10"
"96192","2017-04-15","2"
"96192","2017-04-17","4"
"96192","2017-04-18","2"
"96192","2017-04-19","33"
"96192","2017-04-20","13"
"96192","2017-04-21","5"
"96192","2017-04-22","11"
"96192","2017-04-23","3"
"96192","2017-04-24","1"
"96192","2017-04-25","5"
"96192","2017-04-26","6"
"96192","2017-04-27","8"
"96192","2017-04-29","8"
"96192","2017-04-30","2"
"96192","2017-05-01","1"
"96192","2017-05-02","3"
"96192","2017-05-03","11"
"96192","2017-05-04","11"
"96192","2017-05-05","3"
"96192","2017-05-06","6"
"96192","2017-05-07","7"
"96192","2017-05-08","3"
"96192","2017-05-09","5"
"96192","2017-05-10","4"
"96192","2017-05-12","14"
"96192","2017-05-13","5"
"96192","2017-05-14","4"
"96192","2017-05-15","16"
"96192","2017-05-16","5"
"96192","2017-05-17","1"
"96192","2017-05-18","2"
"96192","2017-05-19","3"
"96192","2017-05-21","7"
"96192","2017-05-22","2"
"96192","2017-05-23","3"
"96192","2017-05-25","5"
"96192","2017-05-26","2"
"96192","2017-05-27","5"
"96192","2017-05-28","5"
"96192","2017-06-01","2"
"96192","2017-06-02","6"
"96192","2017-06-03","2"
"96192","2017-06-04","10"
"96192","2017-06-05","10"
"96192","2017-06-06","10"
"96192","2017-06-07","1"
"96192","2017-06-08","1"
"96192","2017-06-09","1"
"96276","2017-03-30","1"
"96276","2017-03-31","2"
"96276","2017-04-05","1"
"96319","2017-04-16","1"
"96319","2017-04-19","1"
"96319","2017-04-23","1"
"96319","2017-04-26","1"
"96319","2017-04-30","1"
"96319","2017-05-03","1"
"96319","2017-05-07","1"
"96319","2017-05-11","1"
"96319","2017-05-12","3"
"96405","2017-05-01","2"
"96405","2017-05-04","7"
"96405","2017-05-06","3"
"96405","2017-05-07","7"
"96405","2017-05-08","5"
"96405","2017-05-09","3"
"96405","2017-05-12","3"
"96405","2017-05-13","6"
"96405","2017-05-14","2"
"96405","2017-05-15","5"
"96405","2017-05-16","3"
"96405","2017-05-17","1"
"96405","2017-05-18","2"
"96405","2017-05-20","2"
"96405","2017-05-21","8"
"96405","2017-05-22","1"
"96405","2017-05-25","1"
"96405","2017-05-26","1"
"96405","2017-05-30","4"
"96405","2017-05-31","1"
"96405","2017-06-01","2"
"96405","2017-06-07","1"
"96405","2017-06-08","2"
"96494","2017-02-17","1"
"96494","2017-02-22","1"
"96494","2017-03-07","1"
"96494","2017-03-08","3"
"96494","2017-04-18","1"
"96494","2017-04-19","1"
"96494","2017-04-20","1"
"96494","2017-04-21","4"
"96494","2017-04-24","1"
"96494","2017-04-25","1"
"96599","2017-05-02","15"
"96599","2017-05-03","27"
"96599","2017-05-04","21"
"96599","2017-05-05","8"
"96599","2017-05-06","7"
"96599","2017-05-07","24"
"96599","2017-05-08","9"
"96599","2017-05-09","24"
"96599","2017-05-10","18"
"96599","2017-05-11","8"
"96599","2017-05-12","18"
"96599","2017-05-13","18"
"96599","2017-05-14","22"
"96599","2017-05-15","14"
"96599","2017-05-16","4"
"96599","2017-05-17","14"
"96599","2017-05-18","5"
"96599","2017-05-19","4"
"96599","2017-05-20","2"
"96599","2017-05-21","7"
"96599","2017-05-22","1"
"96599","2017-05-23","8"
"96599","2017-05-24","2"
"96599","2017-05-25","12"
"96599","2017-05-26","8"
"96599","2017-05-27","7"
"96599","2017-05-28","10"
"96599","2017-05-31","5"
"96599","2017-06-01","3"
"96599","2017-06-02","3"
"96599","2017-06-04","2"
"96599","2017-06-05","1"
"96599","2017-06-06","2"
"96599","2017-06-07","4"
"96599","2017-06-08","2"
"96599","2017-06-09","2"
"96660","2017-04-06","3"
"96660","2017-04-10","2"
"96660","2017-04-11","2"
"96660","2017-04-14","1"
"96660","2017-04-16","3"
"96660","2017-04-18","2"
"96660","2017-04-23","3"
"96660","2017-05-12","3"
"96660","2017-05-14","3"
"96660","2017-05-17","6"
"96660","2017-05-18","1"
"96660","2017-05-21","1"
"96660","2017-05-26","2"
"96660","2017-05-27","1"
"96660","2017-06-03","1"
"96660","2017-06-08","1"
"96669","2016-12-20","3"
"96669","2016-12-21","5"
"96669","2016-12-22","3"
"96669","2016-12-23","3"
"96669","2016-12-24","2"
"96669","2016-12-25","2"
"96669","2016-12-26","2"
"96669","2016-12-27","7"
"96669","2016-12-28","12"
"96669","2016-12-29","3"
"96669","2016-12-30","8"
"96669","2016-12-31","14"
"96669","2017-01-01","2"
"96669","2017-01-03","1"
"96669","2017-01-04","5"
"96669","2017-01-05","2"
"96669","2017-01-06","4"
"96669","2017-01-07","2"
"96669","2017-01-08","6"
"96669","2017-01-09","5"
"96669","2017-01-10","6"
"96669","2017-01-11","5"
"96669","2017-01-12","3"
"96669","2017-01-13","4"
"96669","2017-01-14","4"
"96669","2017-01-15","11"
"96669","2017-01-16","7"
"96669","2017-01-17","3"
"96669","2017-01-18","14"
"96669","2017-01-19","6"
"96669","2017-01-20","3"
"96669","2017-01-21","12"
"96669","2017-02-05","2"
"96669","2017-02-06","2"
"96669","2017-02-07","1"
"96669","2017-02-08","2"
"96669","2017-02-11","1"
"96669","2017-02-13","4"
"96669","2017-02-14","1"
"96669","2017-02-15","1"
"96669","2017-02-16","1"
"96669","2017-02-17","1"
"96669","2017-02-20","1"
"96669","2017-02-21","2"
"96669","2017-02-22","3"
"96669","2017-02-23","10"
"96669","2017-02-25","3"
"96669","2017-02-26","5"
"96669","2017-02-27","5"
"96669","2017-02-28","2"
"96669","2017-03-01","1"
"96669","2017-03-02","2"
"96669","2017-03-03","2"
"96669","2017-03-05","4"
"96669","2017-03-06","3"
"96669","2017-03-07","1"
"96669","2017-03-08","9"
"96669","2017-03-10","1"
"96669","2017-03-11","5"
"96669","2017-03-12","5"
"96669","2017-03-13","2"
"96669","2017-03-14","2"
"96669","2017-03-15","7"
"96669","2017-03-16","6"
"96669","2017-03-17","2"
"96669","2017-03-19","15"
"96669","2017-03-20","3"
"96669","2017-03-21","9"
"96669","2017-03-22","5"
"96669","2017-03-23","4"
"96669","2017-03-24","3"
"96669","2017-03-25","6"
"96669","2017-03-26","11"
"96669","2017-03-27","5"
"96669","2017-03-28","2"
"96669","2017-03-29","2"
"96669","2017-03-30","1"
"96669","2017-03-31","4"
"96669","2017-04-01","3"
"96669","2017-04-02","4"
"96669","2017-04-03","6"
"96669","2017-04-04","2"
"96669","2017-04-05","1"
"96669","2017-04-06","2"
"96669","2017-04-07","1"
"96669","2017-04-08","1"
"96669","2017-04-09","2"
"96669","2017-04-10","3"
"96669","2017-04-12","6"
"96669","2017-04-14","1"
"96669","2017-04-15","2"
"96669","2017-04-16","5"
"96669","2017-04-17","1"
"96669","2017-04-18","1"
"96669","2017-04-19","9"
"96669","2017-04-20","4"
"96669","2017-04-21","6"
"96669","2017-04-22","3"
"96669","2017-04-23","6"
"96669","2017-04-25","1"
"96669","2017-04-26","4"
"96669","2017-04-27","2"
"96669","2017-04-29","4"
"96669","2017-04-30","1"
"96669","2017-05-01","1"
"96669","2017-05-03","2"
"96669","2017-05-04","3"
"96669","2017-05-05","5"
"96669","2017-05-06","1"
"96669","2017-05-07","6"
"96669","2017-05-08","1"
"96669","2017-05-10","2"
"96669","2017-05-11","2"
"96669","2017-05-12","5"
"96669","2017-05-13","5"
"96669","2017-05-14","5"
"96669","2017-05-15","1"
"96669","2017-05-16","4"
"96669","2017-05-18","1"
"96669","2017-05-19","1"
"96669","2017-05-20","2"
"96669","2017-05-22","3"
"96669","2017-05-25","4"
"96669","2017-05-26","3"
"96669","2017-05-27","6"
"96669","2017-05-28","4"
"96669","2017-05-29","1"
"96669","2017-06-02","3"
"96669","2017-06-04","5"
"96669","2017-06-06","1"
"96669","2017-06-07","2"
"96678","2017-04-24","2"
"96678","2017-04-25","1"
"96678","2017-04-26","1"
"96996","2017-05-12","1"
"96996","2017-05-13","1"
"96996","2017-05-26","1"
"96996","2017-06-02","1"
"96996","2017-06-07","1"
"96996","2017-06-09","2"
"97027","2017-03-21","3"
"97027","2017-03-23","3"
"97027","2017-03-24","2"
"97027","2017-03-25","1"
"97027","2017-03-26","5"
"97027","2017-03-30","3"
"97027","2017-04-01","1"
"97027","2017-04-05","7"
"97027","2017-04-12","1"
"97027","2017-04-14","1"
"97027","2017-04-16","1"
"97027","2017-04-17","1"
"97027","2017-04-19","1"
"97027","2017-04-20","2"
"97027","2017-04-21","1"
"97027","2017-04-22","1"
"97027","2017-04-24","3"
"97027","2017-04-25","4"
"97027","2017-04-27","1"
"97027","2017-05-03","2"
"97027","2017-05-04","2"
"97027","2017-05-07","1"
"97027","2017-05-09","3"
"97027","2017-05-12","3"
"97027","2017-05-13","2"
"97027","2017-05-15","4"
"97027","2017-05-16","4"
"97027","2017-05-17","2"
"97027","2017-05-18","1"
"97027","2017-05-19","1"
"97027","2017-05-29","2"
"97027","2017-06-04","1"
"97065","2017-04-06","18"
"97065","2017-04-07","5"
"97065","2017-04-08","3"
"97065","2017-04-09","1"
"97065","2017-04-10","2"
"97065","2017-04-11","1"
"97065","2017-04-12","3"
"97065","2017-04-13","5"
"97065","2017-04-15","3"
"97065","2017-04-16","2"
"97065","2017-04-17","3"
"97065","2017-04-18","3"
"97065","2017-04-19","9"
"97065","2017-04-20","4"
"97065","2017-04-21","5"
"97065","2017-04-22","15"
"97065","2017-04-23","3"
"97065","2017-04-24","1"
"97065","2017-04-25","4"
"97065","2017-04-27","3"
"97065","2017-04-28","1"
"97065","2017-04-29","6"
"97065","2017-04-30","10"
"97065","2017-05-01","4"
"97065","2017-05-02","7"
"97065","2017-05-03","6"
"97065","2017-05-04","2"
"97065","2017-05-05","3"
"97065","2017-05-06","2"
"97065","2017-05-07","5"
"97065","2017-05-08","3"
"97065","2017-05-09","5"
"97065","2017-05-10","7"
"97065","2017-05-11","7"
"97065","2017-05-12","14"
"97065","2017-05-13","24"
"97065","2017-05-14","17"
"97065","2017-05-15","4"
"97065","2017-05-16","5"
"97065","2017-05-18","5"
"97065","2017-05-19","2"
"97065","2017-05-20","6"
"97065","2017-05-21","5"
"97065","2017-05-22","9"
"97065","2017-05-24","2"
"97065","2017-05-25","10"
"97065","2017-05-26","8"
"97065","2017-05-27","8"
"97065","2017-05-28","5"
"97065","2017-05-29","4"
"97065","2017-05-30","2"
"97065","2017-05-31","1"
"97065","2017-06-01","4"
"97065","2017-06-02","4"
"97065","2017-06-03","4"
"97065","2017-06-04","2"
"97065","2017-06-05","1"
"97065","2017-06-06","3"
"97065","2017-06-07","2"
"97065","2017-06-08","9"
"97065","2017-06-09","1"
"97213","2016-12-21","1"
"97213","2016-12-22","2"
"97213","2016-12-23","5"
"97213","2016-12-26","2"
"97213","2016-12-29","4"
"97213","2016-12-30","2"
"97213","2016-12-31","4"
"97213","2017-01-02","11"
"97213","2017-01-05","1"
"97213","2017-01-08","1"
"97213","2017-01-09","1"
"97213","2017-01-13","2"
"97213","2017-01-15","1"
"97213","2017-01-16","5"
"97213","2017-01-18","4"
"97213","2017-01-19","2"
"97213","2017-01-21","6"
"97213","2017-02-10","2"
"97213","2017-02-15","2"
"97213","2017-02-16","1"
"97213","2017-02-17","3"
"97213","2017-02-20","2"
"97213","2017-02-24","1"
"97213","2017-03-01","2"
"97213","2017-03-02","1"
"97213","2017-03-07","2"
"97213","2017-03-08","2"
"97213","2017-03-09","1"
"97213","2017-03-11","8"
"97213","2017-03-14","1"
"97213","2017-03-18","1"
"97213","2017-03-20","1"
"97213","2017-03-21","2"
"97213","2017-03-22","8"
"97213","2017-04-02","1"
"97213","2017-04-07","1"
"97213","2017-04-11","17"
"97213","2017-04-14","5"
"97213","2017-04-19","1"
"97213","2017-04-27","2"
"97213","2017-04-29","1"
"97213","2017-05-06","1"
"97213","2017-05-13","2"
"97213","2017-05-18","2"
"97213","2017-05-27","2"
"97293","2017-01-09","1"
"97293","2017-01-10","5"
"97293","2017-01-11","1"
"97293","2017-01-12","6"
"97293","2017-01-13","3"
"97293","2017-01-14","1"
"97293","2017-01-16","1"
"97293","2017-01-18","8"
"97293","2017-01-20","2"
"97293","2017-02-08","2"
"97293","2017-02-10","2"
"97293","2017-02-11","2"
"97293","2017-02-12","2"
"97293","2017-02-14","1"
"97293","2017-02-16","1"
"97293","2017-02-17","5"
"97293","2017-02-21","1"
"97293","2017-02-22","2"
"97293","2017-02-23","1"
"97293","2017-02-25","1"
"97293","2017-02-27","1"
"97293","2017-02-28","1"
"97293","2017-03-01","2"
"97293","2017-03-02","1"
"97293","2017-03-05","1"
"97293","2017-03-13","2"
"97293","2017-03-14","2"
"97293","2017-03-15","1"
"97293","2017-03-16","1"
"97293","2017-03-17","1"
"97293","2017-03-20","1"
"97293","2017-03-22","2"
"97293","2017-03-23","5"
"97293","2017-03-24","2"
"97293","2017-03-25","1"
"97293","2017-03-26","1"
"97293","2017-03-27","1"
"97293","2017-04-01","1"
"97293","2017-04-02","1"
"97293","2017-04-07","1"
"97293","2017-04-10","1"
"97293","2017-04-11","1"
"97293","2017-04-14","1"
"97293","2017-04-16","2"
"97293","2017-04-17","1"
"97293","2017-04-19","2"
"97293","2017-04-20","1"
"97293","2017-04-23","2"
"97293","2017-04-26","2"
"97293","2017-04-27","1"
"97293","2017-04-29","4"
"97293","2017-05-03","2"
"97293","2017-05-06","1"
"97293","2017-05-09","5"
"97293","2017-05-13","1"
"97293","2017-05-14","3"
"97293","2017-05-15","1"
"97293","2017-05-16","1"
"97293","2017-05-17","2"
"97293","2017-05-18","2"
"97293","2017-05-20","3"
"97293","2017-05-21","3"
"97293","2017-05-23","1"
"97293","2017-05-24","1"
"97293","2017-05-25","3"
"97293","2017-05-26","3"
"97293","2017-05-27","3"
"97293","2017-05-28","3"
"97293","2017-05-29","3"
"97293","2017-05-30","2"
"97293","2017-05-31","1"
"97293","2017-06-01","1"
"97293","2017-06-02","1"
"97293","2017-06-03","4"
"97293","2017-06-04","1"
"97293","2017-06-06","1"
"97293","2017-06-07","1"
"97347","2017-04-19","1"
"97347","2017-04-20","1"
"97347","2017-04-21","1"
"97347","2017-05-27","2"
"97387","2017-02-07","1"
"97387","2017-02-08","4"
"97387","2017-02-09","1"
"97387","2017-02-13","3"
"97387","2017-02-15","1"
"97387","2017-02-17","2"
"97387","2017-02-20","2"
"97387","2017-02-21","1"
"97387","2017-02-24","1"
"97387","2017-03-10","3"
"97387","2017-03-13","2"
"97387","2017-03-14","3"
"97387","2017-03-18","1"
"97387","2017-03-20","2"
"97387","2017-03-28","3"
"97387","2017-04-08","4"
"97387","2017-04-16","2"
"97387","2017-04-17","1"
"97387","2017-04-19","2"
"97387","2017-04-21","1"
"97387","2017-04-25","1"
"97387","2017-04-26","2"
"97387","2017-05-02","1"
"97387","2017-05-16","1"
"97387","2017-05-31","1"
"97387","2017-06-08","4"
"97476","2017-05-25","1"
"97484","2017-05-17","2"
"97484","2017-05-18","2"
"97484","2017-05-19","10"
"97484","2017-05-22","1"
"97484","2017-05-23","4"
"97484","2017-05-28","1"
"97484","2017-05-30","3"
"97484","2017-05-31","1"
"97484","2017-06-06","7"
"97724","2017-02-23","3"
"97724","2017-02-24","1"
"97724","2017-02-25","1"
"97724","2017-02-26","4"
"97724","2017-02-27","8"
"97724","2017-02-28","1"
"97724","2017-03-01","1"
"97724","2017-03-02","3"
"97724","2017-03-03","5"
"97724","2017-03-04","1"
"97724","2017-03-06","3"
"97724","2017-03-08","1"
"97724","2017-03-10","1"
"97724","2017-03-11","1"
"97724","2017-03-12","3"
"97724","2017-03-13","2"
"97724","2017-03-17","1"
"97724","2017-03-18","1"
"97724","2017-03-25","6"
"97724","2017-03-26","3"
"97724","2017-03-29","1"
"97724","2017-04-01","1"
"97724","2017-04-03","3"
"97724","2017-04-06","3"
"97724","2017-04-08","2"
"97724","2017-04-09","1"
"97724","2017-04-15","1"
"97724","2017-04-19","6"
"97724","2017-04-20","2"
"97724","2017-04-21","2"
"97724","2017-04-22","2"
"97724","2017-04-24","3"
"97724","2017-04-27","2"
"97724","2017-05-03","2"
"97724","2017-05-04","2"
"97724","2017-05-05","1"
"97724","2017-05-07","2"
"97724","2017-05-08","1"
"97724","2017-05-09","2"
"97724","2017-05-13","6"
"97724","2017-05-14","2"
"97724","2017-05-15","10"
"97724","2017-05-17","2"
"97724","2017-05-20","2"
"97724","2017-05-22","1"
"97724","2017-05-23","1"
"97724","2017-05-30","1"
"97724","2017-06-04","2"
"97748","2016-12-26","5"
"97748","2016-12-27","3"
"97748","2016-12-28","5"
"97748","2017-01-03","1"
"97748","2017-01-10","1"
"97748","2017-01-12","2"
"97748","2017-01-15","2"
"97748","2017-02-09","1"
"97748","2017-02-16","1"
"97748","2017-02-17","1"
"97748","2017-02-20","3"
"97748","2017-02-21","4"
"97748","2017-02-22","2"
"97748","2017-02-23","1"
"97748","2017-02-24","1"
"97748","2017-02-26","7"
"97748","2017-03-02","3"
"97748","2017-03-03","1"
"97748","2017-03-07","1"
"97748","2017-03-08","3"
"97748","2017-03-09","2"
"97748","2017-03-14","4"
"97748","2017-03-15","1"
"97748","2017-03-18","5"
"97748","2017-03-19","1"
"97748","2017-03-20","1"
"97748","2017-03-22","1"
"97748","2017-03-24","1"
"97748","2017-03-27","2"
"97748","2017-03-28","1"
"97748","2017-03-31","1"
"97748","2017-04-02","1"
"97748","2017-04-04","1"
"97748","2017-04-07","3"
"97748","2017-04-09","1"
"97748","2017-04-10","3"
"97748","2017-04-12","1"
"97748","2017-04-15","1"
"97748","2017-04-19","1"
"97748","2017-04-23","1"
"97748","2017-05-01","1"
"97748","2017-05-05","1"
"97748","2017-05-07","2"
"97748","2017-05-19","1"
"97972","2017-04-28","7"
"97972","2017-05-08","1"
"97972","2017-05-10","1"
"97972","2017-05-14","2"
"97972","2017-05-15","2"
"97972","2017-05-18","1"
"97972","2017-05-19","1"
"97972","2017-05-25","2"
"97972","2017-06-02","1"
"97972","2017-06-03","1"
"97987","2017-04-07","1"
"98078","2017-02-23","1"
"98078","2017-03-01","5"
"98078","2017-03-08","2"
"98078","2017-03-09","1"
"98078","2017-03-15","3"
"98078","2017-03-17","3"
"98078","2017-03-20","2"
"98078","2017-04-02","3"
"98078","2017-04-05","1"
"98078","2017-04-08","1"
"98078","2017-04-17","2"
"98096","2016-12-23","11"
"98096","2016-12-24","2"
"98096","2016-12-25","2"
"98096","2016-12-26","1"
"98096","2016-12-27","2"
"98096","2016-12-28","2"
"98096","2016-12-29","3"
"98096","2016-12-30","1"
"98096","2016-12-31","13"
"98096","2017-01-02","1"
"98096","2017-01-03","2"
"98096","2017-01-04","1"
"98096","2017-01-05","3"
"98096","2017-01-06","1"
"98096","2017-01-08","2"
"98096","2017-01-09","1"
"98096","2017-01-16","1"
"98096","2017-01-18","2"
"98096","2017-02-21","1"
"98096","2017-02-25","1"
"98096","2017-03-07","1"
"98096","2017-03-18","1"
"98096","2017-03-19","3"
"98096","2017-03-20","2"
"98096","2017-03-25","1"
"98096","2017-04-09","1"
"98096","2017-04-14","3"
"98096","2017-04-16","1"
"98096","2017-05-05","1"
"98259","2017-04-18","6"
"98259","2017-04-19","9"
"98259","2017-04-20","5"
"98259","2017-04-21","2"
"98259","2017-04-22","2"
"98259","2017-04-25","5"
"98259","2017-04-27","1"
"98259","2017-04-29","2"
"98259","2017-05-02","1"
"98259","2017-05-03","1"
"98259","2017-05-07","3"
"98259","2017-05-08","1"
"98259","2017-05-09","2"
"98259","2017-05-11","2"
"98259","2017-05-12","3"
"98259","2017-05-13","3"
"98259","2017-05-15","1"
"98259","2017-05-17","2"
"98259","2017-05-20","1"
