2017-12-13 10:07:51,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:532850;s:5:money;s:4:1000;s:4:time;i:1513130871;}
2017-12-13 10:26:56,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:663322;s:5:money;s:4:1000;s:4:time;i:1513132016;}
2017-12-13 10:56:08,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:82514;s:5:money;s:4:1000;s:4:time;i:1513133768;}
2017-12-13 15:03:28,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:788336;s:5:money;s:4:1000;s:4:time;i:1513148608;}
2017-12-14 10:04:03,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7483;s:7:salerid;s:6:532850;s:5:money;s:4:1000;s:4:time;i:1513217043;}
2017-12-14 11:21:02,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7484;s:7:salerid;s:5:43076;s:5:money;s:4:1000;s:4:time;i:1513221662;}
2017-12-14 11:21:39,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7484;s:7:salerid;s:6:109483;s:5:money;s:4:1000;s:4:time;i:1513221699;}
2017-12-14 11:22:08,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7484;s:7:salerid;s:6:844247;s:5:money;s:4:1000;s:4:time;i:1513221728;}
2017-12-14 11:22:48,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7484;s:7:salerid;s:6:894842;s:5:money;s:4:1000;s:4:time;i:1513221768;}
2017-12-14 11:23:22,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7484;s:7:salerid;s:6:905691;s:5:money;s:4:1000;s:4:time;i:1513221802;}
2017-12-14 12:56:09,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:532850;s:5:money;s:4:1000;s:4:time;i:1513227369;}
2017-12-14 14:29:49,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:160812;s:5:money;s:4:1000;s:4:time;i:1513232989;}
2017-12-14 17:42:38,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:765762;s:5:money;s:4:1000;s:4:time;i:1513244558;}
2017-12-14 17:42:41,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:765762;s:5:money;s:4:1000;s:4:time;i:1513244561;}
2017-12-15 16:02:39,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7483;s:7:salerid;s:6:628403;s:5:money;s:4:1000;s:4:time;i:1513324959;}
2017-12-15 16:03:26,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:5:10099;s:5:money;s:4:1000;s:4:time;i:1513325006;}
2017-12-15 16:17:56,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:255136;s:5:money;s:4:1000;s:4:time;i:1513325876;}
2017-12-18 10:08:23,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:174369;s:5:money;s:4:1000;s:4:time;i:1513562903;}
2017-12-18 10:31:26,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:255136;s:5:money;s:4:1000;s:4:time;i:1513564286;}
2017-12-18 10:32:22,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:25599;s:5:money;s:4:1000;s:4:time;i:1513564342;}
2017-12-18 10:32:37,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:37162;s:5:money;s:4:1000;s:4:time;i:1513564357;}
2017-12-18 10:33:01,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:29561;s:5:money;s:4:1000;s:4:time;i:1513564381;}
2017-12-18 10:35:37,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:43923;s:5:money;s:4:1000;s:4:time;i:1513564537;}
2017-12-18 10:42:30,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:5:80986;s:5:money;s:4:1000;s:4:time;i:1513564950;}
2017-12-18 10:45:11,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7483;s:7:salerid;s:6:147295;s:5:money;s:4:1000;s:4:time;i:1513565111;}
2017-12-18 10:45:32,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:255261;s:5:money;s:4:1000;s:4:time;i:1513565132;}
2017-12-18 10:46:20,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7483;s:7:salerid;s:6:382419;s:5:money;s:4:1000;s:4:time;i:1513565180;}
2017-12-18 10:46:36,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:809140;s:5:money;s:4:1000;s:4:time;i:1513565196;}
2017-12-18 10:48:11,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:885294;s:5:money;s:4:1000;s:4:time;i:1513565291;}
2017-12-18 10:48:29,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:903969;s:5:money;s:4:1000;s:4:time;i:1513565309;}
2017-12-18 10:48:46,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:924405;s:5:money;s:4:1000;s:4:time;i:1513565326;}
2017-12-18 10:59:30,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:788336;s:5:money;s:4:1000;s:4:time;i:1513565970;}
2017-12-18 11:18:34,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7483;s:7:salerid;s:6:532850;s:5:money;s:4:1000;s:4:time;i:1513567114;}
2017-12-18 11:59:36,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:101166;s:5:money;s:4:1000;s:4:time;i:1513569576;}
2017-12-18 11:59:55,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7483;s:7:salerid;s:6:295658;s:5:money;s:4:1000;s:4:time;i:1513569595;}
2017-12-18 12:00:11,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:336429;s:5:money;s:4:1000;s:4:time;i:1513569611;}
2017-12-18 12:00:24,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:567907;s:5:money;s:4:1000;s:4:time;i:1513569624;}
2017-12-18 12:00:39,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:773406;s:5:money;s:4:1000;s:4:time;i:1513569639;}
2017-12-18 12:00:59,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:897125;s:5:money;s:4:1000;s:4:time;i:1513569659;}
2017-12-18 12:01:18,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:903969;s:5:money;s:4:1000;s:4:time;i:1513569678;}
2017-12-18 12:01:31,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:907836;s:5:money;s:4:1000;s:4:time;i:1513569691;}
2017-12-18 12:13:06,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7483;s:7:salerid;s:6:773406;s:5:money;s:4:1000;s:4:time;i:1513570386;}
2017-12-18 12:13:23,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:851164;s:5:money;s:4:1000;s:4:time;i:1513570403;}
2017-12-18 12:13:33,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:875526;s:5:money;s:4:1000;s:4:time;i:1513570413;}
2017-12-18 12:13:45,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:875526;s:5:money;s:4:1000;s:4:time;i:1513570425;}
2017-12-18 12:14:05,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7483;s:7:salerid;s:6:885294;s:5:money;s:4:1000;s:4:time;i:1513570445;}
2017-12-18 12:14:21,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:938142;s:5:money;s:4:1000;s:4:time;i:1513570461;}
2017-12-18 12:14:48,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:124267;s:5:money;s:4:1000;s:4:time;i:1513570488;}
2017-12-18 12:15:00,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7483;s:7:salerid;s:6:938142;s:5:money;s:4:1000;s:4:time;i:1513570500;}
2017-12-18 14:05:32,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:32190;s:5:money;s:4:1000;s:4:time;i:1513577132;}
2017-12-18 14:05:33,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:32190;s:5:money;s:4:1000;s:4:time;i:1513577133;}
2017-12-19 11:04:44,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7483;s:7:salerid;s:6:382419;s:5:money;s:4:1000;s:4:time;i:1513652684;}
2017-12-19 15:11:32,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:6:738723;s:5:money;s:4:1000;s:4:time;i:1513667492;}
2017-12-19 15:29:04,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7483;s:7:salerid;s:5:55612;s:5:money;s:4:1000;s:4:time;i:1513668544;}
2017-12-19 16:48:48,yangshuoming,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7483;s:7:salerid;s:6:628403;s:5:money;s:4:1000;s:4:time;i:1513673328;}
2017-12-06 12:41:11,yanwei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7485;s:7:salerid;s:6:899392;s:5:money;s:4:1000;s:4:time;i:1512535271;}
2017-12-06 12:41:33,yanwei,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7485;s:7:salerid;s:6:684798;s:5:money;s:4:1000;s:4:time;i:1512535293;}
2017-12-06 16:19:54,yanwei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7485;s:7:salerid;s:6:899559;s:5:money;s:4:1000;s:4:time;i:1512548394;}
2017-12-06 17:03:55,yanwei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7485;s:7:salerid;s:6:905986;s:5:money;s:4:1000;s:4:time;i:1512551035;}
2017-12-06 17:31:08,yanwei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7485;s:7:salerid;s:6:906122;s:5:money;s:4:1000;s:4:time;i:1512552668;}
2017-12-06 17:34:05,yanwei,a:6:{s:1:p;i:1;s:3:num;i:30;s:8:couponid;i:7485;s:7:salerid;s:6:906122;s:5:money;s:4:1000;s:4:time;i:1512552845;}
2017-12-06 17:58:04,yanwei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7485;s:7:salerid;s:6:906266;s:5:money;s:4:1000;s:4:time;i:1512554284;}
2017-12-06 18:41:23,yanwei,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7485;s:7:salerid;s:6:703090;s:5:money;s:4:1000;s:4:time;i:1512556883;}
2017-12-11 21:01:49,yanwei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7485;s:7:salerid;s:6:926383;s:5:money;s:4:1000;s:4:time;i:1512997309;}
2017-12-12 12:35:30,yanwei,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7485;s:7:salerid;s:6:684812;s:5:money;s:4:1000;s:4:time;i:1513053330;}
2017-12-12 12:36:20,yanwei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7485;s:7:salerid;s:6:661806;s:5:money;s:4:1000;s:4:time;i:1513053380;}
2017-12-12 12:56:29,yanwei,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7477;s:7:salerid;s:1:0;s:5:money;s:4:1000;s:4:time;i:1513054589;}
2017-12-13 13:39:36,yanwei,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7485;s:7:salerid;s:6:758409;s:5:money;s:4:1000;s:4:time;i:1513143576;}
2017-12-01 11:24:38,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6826;s:7:salerid;s:4:3407;s:5:money;s:4:1000;s:4:time;i:1512098678;}
2017-12-01 14:43:32,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:6826;s:7:salerid;s:6:841224;s:5:money;s:4:1000;s:4:time;i:1512110612;}
2017-12-03 13:12:48,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:766229;s:5:money;s:4:1000;s:4:time;i:1512277968;}
2017-12-03 13:13:09,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:752057;s:5:money;s:4:1000;s:4:time;i:1512277989;}
2017-12-05 08:12:42,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6826;s:7:salerid;s:6:571818;s:5:money;s:4:1000;s:4:time;i:1512432762;}
2017-12-05 22:52:58,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7388;s:7:salerid;s:6:363467;s:5:money;s:4:1500;s:4:time;i:1512485578;}
2017-12-06 13:37:26,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:645190;s:5:money;s:4:1000;s:4:time;i:1512538646;}
2017-12-07 17:59:08,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6826;s:7:salerid;s:6:105034;s:5:money;s:4:1000;s:4:time;i:1512640748;}
2017-12-08 10:15:51,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6826;s:7:salerid;s:5:24566;s:5:money;s:4:1000;s:4:time;i:1512699351;}
2017-12-10 11:14:43,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6826;s:7:salerid;s:6:659348;s:5:money;s:4:1000;s:4:time;i:1512875683;}
2017-12-10 11:15:48,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7387;s:7:salerid;s:6:659348;s:5:money;s:4:2000;s:4:time;i:1512875748;}
2017-12-11 10:01:14,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6826;s:7:salerid;s:6:764040;s:5:money;s:4:1000;s:4:time;i:1512957674;}
2017-12-11 10:03:59,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:6826;s:7:salerid;s:6:767135;s:5:money;s:4:1000;s:4:time;i:1512957839;}
2017-12-11 10:04:54,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6826;s:7:salerid;s:6:131089;s:5:money;s:4:1000;s:4:time;i:1512957894;}
2017-12-11 10:07:02,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6826;s:7:salerid;s:6:793972;s:5:money;s:4:1000;s:4:time;i:1512958022;}
2017-12-11 10:10:17,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:770751;s:5:money;s:4:1000;s:4:time;i:1512958217;}
2017-12-11 10:14:42,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7388;s:7:salerid;s:6:118693;s:5:money;s:4:1500;s:4:time;i:1512958482;}
2017-12-11 18:53:14,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:866824;s:5:money;s:4:1000;s:4:time;i:1512989594;}
2017-12-12 10:12:33,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:5:37660;s:5:money;s:4:1000;s:4:time;i:1513044753;}
2017-12-12 10:55:38,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:749570;s:5:money;s:4:1000;s:4:time;i:1513047338;}
2017-12-12 11:03:51,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6826;s:7:salerid;s:6:841224;s:5:money;s:4:1000;s:4:time;i:1513047831;}
2017-12-14 16:41:06,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:6826;s:7:salerid;s:6:700495;s:5:money;s:4:1000;s:4:time;i:1513240866;}
2017-12-17 13:57:06,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:770751;s:5:money;s:4:1000;s:4:time;i:1513490226;}
2017-12-19 15:49:25,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6826;s:7:salerid;s:6:786195;s:5:money;s:4:1000;s:4:time;i:1513669765;}
2017-12-19 15:49:27,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:6826;s:7:salerid;s:6:786195;s:5:money;s:4:1000;s:4:time;i:1513669767;}
2017-12-19 16:00:21,yanyongxiang,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:6826;s:7:salerid;s:6:877910;s:5:money;s:4:1000;s:4:time;i:1513670421;}
2017-12-02 18:31:09,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:6:570831;s:5:money;s:4:1000;s:4:time;i:1512210669;}
2017-12-02 18:31:47,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:4;s:8:couponid;i:7293;s:7:salerid;s:6:100521;s:5:money;s:4:1000;s:4:time;i:1512210707;}
2017-12-03 10:12:49,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7293;s:7:salerid;s:6:167319;s:5:money;s:4:1000;s:4:time;i:1512267169;}
2017-12-03 10:13:50,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:397053;s:5:money;s:4:1000;s:4:time;i:1512267230;}
2017-12-03 14:01:01,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7293;s:7:salerid;s:6:562273;s:5:money;s:4:1000;s:4:time;i:1512280861;}
2017-12-04 14:14:48,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:2;s:8:couponid;i:7293;s:7:salerid;s:5:40180;s:5:money;s:4:1000;s:4:time;i:1512368088;}
2017-12-04 14:34:49,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:6:270095;s:5:money;s:4:1000;s:4:time;i:1512369289;}
2017-12-04 16:56:09,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7293;s:7:salerid;s:6:256007;s:5:money;s:4:1000;s:4:time;i:1512377769;}
2017-12-06 15:31:43,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:284204;s:5:money;s:4:1000;s:4:time;i:1512545503;}
2017-12-06 16:00:51,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:156922;s:5:money;s:4:1000;s:4:time;i:1512547251;}
2017-12-06 16:14:17,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:5:33792;s:5:money;s:4:1000;s:4:time;i:1512548057;}
2017-12-06 16:59:23,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7293;s:7:salerid;s:3:368;s:5:money;s:4:1000;s:4:time;i:1512550763;}
2017-12-06 19:58:04,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7293;s:7:salerid;s:4:1472;s:5:money;s:4:1000;s:4:time;i:1512561484;}
2017-12-07 11:46:28,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:5:73741;s:5:money;s:4:1000;s:4:time;i:1512618388;}
2017-12-08 13:38:45,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:20;s:8:couponid;i:7293;s:7:salerid;s:5:20442;s:5:money;s:4:1000;s:4:time;i:1512711525;}
2017-12-08 15:41:59,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:5:95948;s:5:money;s:4:1000;s:4:time;i:1512718919;}
2017-12-08 15:42:45,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:439275;s:5:money;s:4:1000;s:4:time;i:1512718965;}
2017-12-08 20:41:20,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7292;s:7:salerid;s:5:27980;s:5:money;s:4:1000;s:4:time;i:1512736880;}
2017-12-08 22:09:53,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:299109;s:5:money;s:4:1000;s:4:time;i:1512742193;}
2017-12-09 13:11:25,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:171155;s:5:money;s:4:1000;s:4:time;i:1512796285;}
2017-12-10 12:29:23,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7292;s:7:salerid;s:5:27980;s:5:money;s:4:1000;s:4:time;i:1512880163;}
2017-12-11 11:56:16,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:13:163205,135225;s:5:money;s:4:1000;s:4:time;i:1512964576;}
2017-12-12 10:21:04,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:12:299109,95948;s:5:money;s:4:1000;s:4:time;i:1513045264;}
2017-12-14 13:39:50,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:135225;s:5:money;s:4:1000;s:4:time;i:1513229990;}
2017-12-14 14:01:00,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:296583;s:5:money;s:4:1000;s:4:time;i:1513231260;}
2017-12-15 11:03:52,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:6:100521;s:5:money;s:4:1000;s:4:time;i:1513307032;}
2017-12-15 11:09:32,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:301:89159,20949,605964,73741,170878,315743,639941,1472,111493,290792,54775,209430,256007,213852,143604,288192,595538,24090,42902,152513,186863,245896,98736,342038,89655,122583,238048,293623,321591,48449,53143,60787,125114,135529,158275,172658,175615,178429,215780,228563,245654,271028,303151,485486,514677;s:5:money;s:4:1000;s:4:time;i:1513307372;}
2017-12-15 11:13:43,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:267:104873,139056,162870,172057,186021,188749,239476,163205,171155,214763,248455,284204,27731,75156,124782,128620,62980,71811,92104,109899,138641,144695,149999,153023,179513,202322,223130,241939,251050,268828,270095,299109,316298,356231,369727,480945,536834,561481,603082;s:5:money;s:4:1000;s:4:time;i:1513307623;}
2017-12-15 11:26:06,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:110:23776,27980,294662,650192,4285,368,167319,366920,164084,356231,439275,332852,214763,156922,415596,645127,71721;s:5:money;s:4:1000;s:4:time;i:1513308366;}
2017-12-15 15:12:14,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:1;s:8:couponid;i:7293;s:7:salerid;s:6:303151;s:5:money;s:4:1000;s:4:time;i:1513321934;}
2017-12-16 12:15:03,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:245654;s:5:money;s:4:1000;s:4:time;i:1513397703;}
2017-12-16 19:56:28,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:680854;s:5:money;s:4:1000;s:4:time;i:1513425388;}
2017-12-16 19:56:29,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:680854;s:5:money;s:4:1000;s:4:time;i:1513425389;}
2017-12-17 11:50:24,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:164539;s:5:money;s:4:1000;s:4:time;i:1513482624;}
2017-12-17 19:53:15,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:8;s:8:couponid;i:7293;s:7:salerid;s:5:27980;s:5:money;s:4:1000;s:4:time;i:1513511595;}
2017-12-18 11:06:28,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:6:179513;s:5:money;s:4:1000;s:4:time;i:1513566388;}
2017-12-18 13:31:31,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:3;s:8:couponid;i:7293;s:7:salerid;s:6:270095;s:5:money;s:4:1000;s:4:time;i:1513575091;}
2017-12-18 13:59:08,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7293;s:7:salerid;s:11:89159,73741;s:5:money;s:4:1000;s:4:time;i:1513576748;}
2017-12-18 14:41:30,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:6:402300;s:5:money;s:4:1000;s:4:time;i:1513579290;}
2017-12-18 14:51:53,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:10;s:8:couponid;i:7293;s:7:salerid;s:13:548514,562673;s:5:money;s:4:1000;s:4:time;i:1513579913;}
2017-12-18 17:35:36,zhangguanglong,a:6:{s:1:p;i:1;s:3:num;i:5;s:8:couponid;i:7293;s:7:salerid;s:5:95948;s:5:money;s:4:1000;s:4:time;i:1513589736;}
