"257081","2017-05-08,2017-05-14,2017-05-18,2017-05-24,2017-05-26,2017-05-10,2017-05-25,2017-05-13,2017-05-27,2017-05-11"
"257135","2017-05-15,2017-05-02,2017-05-12"
"257271","2017-05-01"
"257306","2017-05-08"
"257321","2017-05-02,2017-05-12,2017-05-09,2017-05-18"
"257351","2017-05-01,2017-05-16,2017-05-02,2017-05-03,2017-05-23,2017-05-08"
"257423","2017-05-13,2017-05-09,2017-05-10,2017-05-06,2017-05-08,2017-05-04,2017-05-16,2017-05-07,2017-05-23,2017-05-03,2017-05-22"
"257446","2017-05-22,2017-05-18,2017-05-19,2017-05-20,2017-05-26,2017-05-23,2017-05-16,2017-05-24,2017-05-17,2017-05-27,2017-05-21,2017-05-30,2017-05-28,2017-05-31,2017-05-25,2017-05-29"
"257557","2017-05-20,2017-05-14,2017-05-07"
"257594","2017-05-21,2017-05-22"
"258097","2017-05-12,2017-05-23,2017-05-29,2017-05-02,2017-05-14,2017-05-10,2017-05-22"
"258290","2017-05-08,2017-05-15,2017-05-03"
"258384","2017-05-12,2017-05-08,2017-05-16"
"258448","2017-05-28"
"258495","2017-05-27,2017-05-29,2017-05-12,2017-05-26"
"258553","2017-05-07,2017-05-23,2017-05-27,2017-05-26,2017-05-12,2017-05-01,2017-05-13"
"258582","2017-05-12,2017-05-22,2017-05-04,2017-05-16,2017-05-27,2017-05-17,2017-05-06"
"258857","2017-05-09"
"258882","2017-05-08,2017-05-10,2017-05-12,2017-05-11,2017-05-18"
"259001","2017-05-08,2017-05-01,2017-05-27,2017-05-12,2017-05-31,2017-05-03,2017-05-11,2017-05-18"
"259011","2017-05-06,2017-05-23,2017-05-03,2017-05-09,2017-05-20,2017-05-08,2017-05-21,2017-05-13,2017-05-12,2017-05-14,2017-05-18,2017-05-04,2017-05-27,2017-05-19,2017-05-10,2017-05-07,2017-05-17"
"259024","2017-05-23"
"259087","2017-05-25"
"259223","2017-05-27,2017-05-26,2017-05-28,2017-05-31"
"259255","2017-05-31"
"259528","2017-05-20,2017-05-10,2017-05-16,2017-05-18,2017-05-07,2017-05-21,2017-05-27,2017-05-17,2017-05-02,2017-05-05"
"259560","2017-05-06"
"259695","2017-05-03,2017-05-13,2017-05-09,2017-05-21,2017-05-17,2017-05-07"
"259756","2017-05-05"
"259876","2017-05-27"
"260013","2017-05-13,2017-05-16"
"260049","2017-05-13,2017-05-08,2017-05-11,2017-05-02,2017-05-19,2017-05-15"
"260108","2017-05-12,2017-05-23,2017-05-06,2017-05-10,2017-05-18,2017-05-15"
"260117","2017-05-03,2017-05-09,2017-05-31,2017-05-16,2017-05-10,2017-05-11"
"260250","2017-05-28,2017-05-21,2017-05-20,2017-05-02,2017-05-30"
"260286","2017-05-22"
"260350","2017-05-14,2017-05-05,2017-05-12,2017-05-03,2017-05-13,2017-05-28,2017-05-17"
"260550","2017-05-12,2017-05-13,2017-05-03,2017-05-01,2017-05-21,2017-05-02,2017-05-05,2017-05-04,2017-05-11"
"260826","2017-05-09,2017-05-27"
"260870","2017-05-03"
"260972","2017-05-10"
"261041","2017-05-08,2017-05-19,2017-05-11,2017-05-09,2017-05-29"
"261278","2017-05-15,2017-05-17"
"261367","2017-05-22"
"261425","2017-05-07,2017-05-09,2017-05-04,2017-05-23,2017-05-05"
"261523","2017-05-01,2017-05-22,2017-05-27,2017-05-15,2017-05-14,2017-05-28,2017-05-03,2017-05-10,2017-05-11,2017-05-21,2017-05-19,2017-05-20,2017-05-25,2017-05-16,2017-05-12,2017-05-18,2017-05-23,2017-05-17,2017-05-13,2017-05-26,2017-05-24"
"261562","2017-05-25,2017-05-17"
"261592","2017-05-02,2017-05-11,2017-05-07,2017-05-04"
"261619","2017-05-31"
"261622","2017-05-01"
"261715","2017-05-03"
"261784","2017-05-26,2017-05-16,2017-05-15,2017-05-21"
"261957","2017-05-06,2017-05-21,2017-05-31,2017-05-27"
"262038","2017-05-05,2017-05-10,2017-05-12,2017-05-23,2017-05-25"
"262158","2017-05-23,2017-05-03,2017-05-26"
"262165","2017-05-02,2017-05-04,2017-05-18"
"262382","2017-05-30,2017-05-29,2017-05-31"
"262446","2017-05-15"
"262618","2017-05-10,2017-05-18,2017-05-12"
"262643","2017-05-28,2017-05-02,2017-05-03"
"262780","2017-05-24"
"262835","2017-05-06,2017-05-03,2017-05-25,2017-05-10,2017-05-21,2017-05-23,2017-05-08,2017-05-16,2017-05-12,2017-05-28,2017-05-15,2017-05-18,2017-05-29,2017-05-22,2017-05-13,2017-05-14,2017-05-27,2017-05-09,2017-05-07,2017-05-30,2017-05-17,2017-05-24,2017-05-11,2017-05-31,2017-05-20,2017-05-26"
"262882","2017-05-02,2017-05-13"
"262892","2017-05-04,2017-05-31,2017-05-02,2017-05-11,2017-05-24,2017-05-12"
"262932","2017-05-05,2017-05-06,2017-05-09,2017-05-08,2017-05-13,2017-05-11"
"262933","2017-05-28"
"263034","2017-05-13,2017-05-28"
"263179","2017-05-21"
"263212","2017-05-17,2017-05-26,2017-05-28,2017-05-19,2017-05-18"
"263270","2017-05-18"
"263406","2017-05-08"
"263636","2017-05-05"
"263820","2017-05-08,2017-05-13,2017-05-11"
"263929","2017-05-23,2017-05-22,2017-05-19,2017-05-10"
"263951","2017-05-01,2017-05-03,2017-05-13,2017-05-09,2017-05-02,2017-05-08,2017-05-04"
"264289","2017-05-15,2017-05-14,2017-05-17,2017-05-16"
"264517","2017-05-02,2017-05-31,2017-05-08"
"264535","2017-05-06,2017-05-22"
"264677","2017-05-03"
"264701","2017-05-04,2017-05-21,2017-05-05,2017-05-09,2017-05-06"
"264803","2017-05-14,2017-05-29"
"264978","2017-05-11,2017-05-12"
"265044","2017-05-07"
"265158","2017-05-13"
"265188","2017-05-11,2017-05-29,2017-05-23,2017-05-15,2017-05-21,2017-05-26,2017-05-08,2017-05-09,2017-05-25,2017-05-16,2017-05-17,2017-05-10,2017-05-22,2017-05-12"
"265293","2017-05-27,2017-05-25,2017-05-22"
"265514","2017-05-06,2017-05-03"
"265745","2017-05-02,2017-05-13,2017-05-20"
"265799","2017-05-03,2017-05-15"
"265814","2017-05-11,2017-05-16,2017-05-26,2017-05-04"
"266151","2017-05-05"
"266186","2017-05-06"
"266393","2017-05-25,2017-05-27,2017-05-03"
"266486","2017-05-15,2017-05-16,2017-05-19"
"266558","2017-05-11,2017-05-18,2017-05-04,2017-05-07,2017-05-06,2017-05-02"
"266622","2017-05-02"
"266722","2017-05-23,2017-05-03,2017-05-15"
"266777","2017-05-30,2017-05-28,2017-05-04,2017-05-12,2017-05-09,2017-05-10,2017-05-02,2017-05-03,2017-05-23,2017-05-19,2017-05-27,2017-05-07,2017-05-29,2017-05-26,2017-05-11"
"266926","2017-05-09"
"267018","2017-05-04,2017-05-03"
"267102","2017-05-21,2017-05-22,2017-05-14,2017-05-05,2017-05-03,2017-05-15,2017-05-18,2017-05-27,2017-05-19,2017-05-26,2017-05-28"
"267132","2017-05-14"
"267210","2017-05-07"
"267306","2017-05-09"
"267394","2017-05-25,2017-05-03,2017-05-17,2017-05-18,2017-05-10"
"267580","2017-05-02"
"267585","2017-05-30,2017-05-27,2017-05-31,2017-05-28,2017-05-29"
"267850","2017-05-27,2017-05-23,2017-05-22,2017-05-09,2017-05-16,2017-05-12,2017-05-13,2017-05-04,2017-05-05,2017-05-07,2017-05-24,2017-05-15,2017-05-19,2017-05-17,2017-05-25,2017-05-06,2017-05-10,2017-05-11,2017-05-31,2017-05-14,2017-05-26"
"267883","2017-05-14"
"267892","2017-05-21,2017-05-18,2017-05-06,2017-05-24,2017-05-10,2017-05-04,2017-05-13,2017-05-12,2017-05-29,2017-05-07,2017-05-01,2017-05-08,2017-05-16,2017-05-05,2017-05-09,2017-05-15,2017-05-03,2017-05-20,2017-05-11"
"267913","2017-05-10,2017-05-15,2017-05-27,2017-05-11,2017-05-01,2017-05-16,2017-05-23,2017-05-21,2017-05-17,2017-05-13,2017-05-24,2017-05-20,2017-05-14,2017-05-18,2017-05-28,2017-05-22,2017-05-26,2017-05-25,2017-05-30"
"267940","2017-05-13"
"267948","2017-05-24,2017-05-25"
"267987","2017-05-14,2017-05-07"
"268028","2017-05-13,2017-05-12,2017-05-10,2017-05-20,2017-05-14,2017-05-19,2017-05-22,2017-05-15,2017-05-17,2017-05-09,2017-05-11,2017-05-18,2017-05-16"
"268046","2017-05-03,2017-05-12"
"268085","2017-05-18,2017-05-23,2017-05-03,2017-05-05"
"268124","2017-05-12,2017-05-06,2017-05-01,2017-05-13,2017-05-03"
"268246","2017-05-02,2017-05-05,2017-05-26"
"268328","2017-05-12,2017-05-27,2017-05-28,2017-05-26,2017-05-29,2017-05-09,2017-05-10,2017-05-13,2017-05-23,2017-05-22"
"268426","2017-05-02,2017-05-15"
"268801","2017-05-23,2017-05-21,2017-05-28,2017-05-10"
"268809","2017-05-03"
"268985","2017-05-24,2017-05-10,2017-05-17,2017-05-15,2017-05-21"
"269002","2017-05-27"
"269016","2017-05-30,2017-05-08,2017-05-02,2017-05-06,2017-05-12,2017-05-16,2017-05-15,2017-05-22,2017-05-14,2017-05-17,2017-05-19,2017-05-23,2017-05-26,2017-05-31,2017-05-05,2017-05-01,2017-05-11,2017-05-03,2017-05-13,2017-05-27,2017-05-28"
"269036","2017-05-22,2017-05-24,2017-05-28,2017-05-31"
"269112","2017-05-02,2017-05-14,2017-05-04"
"269122","2017-05-28,2017-05-14,2017-05-02,2017-05-27,2017-05-29,2017-05-04"
"269138","2017-05-28,2017-05-17"
"269139","2017-05-01,2017-05-13,2017-05-27,2017-05-03"
"269293","2017-05-26,2017-05-27,2017-05-14,2017-05-25,2017-05-28,2017-05-15,2017-05-12,2017-05-19,2017-05-16,2017-05-17,2017-05-18"
"269342","2017-05-24,2017-05-20,2017-05-12"
"269579","2017-05-18,2017-05-12,2017-05-25,2017-05-27,2017-05-30,2017-05-28,2017-05-29"
"269600","2017-05-20,2017-05-17"
"269617","2017-05-01,2017-05-02,2017-05-12"
"269767","2017-05-08,2017-05-16"
"269938","2017-05-08,2017-05-09,2017-05-04,2017-05-10,2017-05-06,2017-05-24,2017-05-16,2017-05-21"
"270036","2017-05-12,2017-05-06,2017-05-15"
"270042","2017-05-22,2017-05-07,2017-05-21,2017-05-27,2017-05-19,2017-05-15,2017-05-12,2017-05-23,2017-05-08,2017-05-09,2017-05-14,2017-05-13,2017-05-20,2017-05-16,2017-05-17"
"270054","2017-05-01,2017-05-02,2017-05-14,2017-05-31,2017-05-08,2017-05-20,2017-05-21,2017-05-28,2017-05-03,2017-05-25,2017-05-29,2017-05-27,2017-05-12,2017-05-10"
"270065","2017-05-23,2017-05-15,2017-05-25,2017-05-13,2017-05-14,2017-05-16,2017-05-26,2017-05-21,2017-05-27,2017-05-05,2017-05-22,2017-05-07,2017-05-19,2017-05-24,2017-05-28,2017-05-06,2017-05-11,2017-05-20,2017-05-08,2017-05-12,2017-05-17,2017-05-09,2017-05-30,2017-05-18"
"270071","2017-05-05"
"270083","2017-05-05,2017-05-29,2017-05-09,2017-05-03,2017-05-13,2017-05-15,2017-05-10,2017-05-27,2017-05-11,2017-05-26,2017-05-17,2017-05-12,2017-05-22,2017-05-19,2017-05-07,2017-05-21,2017-05-28,2017-05-08,2017-05-14,2017-05-18,2017-05-23,2017-05-20,2017-05-02,2017-05-16,2017-05-04,2017-05-06,2017-05-30,2017-05-24,2017-05-25,2017-05-31,2017-05-01"
"270095","2017-05-14,2017-05-15,2017-05-02,2017-05-10,2017-05-11,2017-05-16,2017-05-21,2017-05-05,2017-05-25,2017-05-08,2017-05-06,2017-05-28,2017-05-12,2017-05-17,2017-05-04,2017-05-13,2017-05-07,2017-05-09,2017-05-20,2017-05-19,2017-05-30,2017-05-24,2017-05-31"
"270188","2017-05-04,2017-05-28,2017-05-23"
"270422","2017-05-17,2017-05-22"
"270584","2017-05-21,2017-05-31,2017-05-10,2017-05-06,2017-05-09,2017-05-07"
"270617","2017-05-21"
"270642","2017-05-04,2017-05-05,2017-05-01,2017-05-06,2017-05-15"
"270820","2017-05-04,2017-05-25"
"271028","2017-05-07,2017-05-09,2017-05-26,2017-05-12,2017-05-10,2017-05-23,2017-05-13,2017-05-27,2017-05-16,2017-05-18,2017-05-02,2017-05-11,2017-05-19,2017-05-25,2017-05-06,2017-05-24,2017-05-17,2017-05-28,2017-05-31,2017-05-14,2017-05-08,2017-05-15,2017-05-04,2017-05-01,2017-05-21,2017-05-20,2017-05-29,2017-05-03,2017-05-30,2017-05-22"
"271071","2017-05-01,2017-05-03,2017-05-07,2017-05-05,2017-05-13,2017-05-02,2017-05-04,2017-05-22,2017-05-06,2017-05-10"
"271073","2017-05-12,2017-05-23,2017-05-28,2017-05-24,2017-05-13"
"271375","2017-05-14,2017-05-07,2017-05-11,2017-05-27"
"271514","2017-05-24,2017-05-15,2017-05-26,2017-05-25,2017-05-03,2017-05-13"
"271560","2017-05-01"
"271616","2017-05-16,2017-05-14,2017-05-12,2017-05-17,2017-05-05,2017-05-07,2017-05-10,2017-05-28,2017-05-09,2017-05-06,2017-05-02,2017-05-03,2017-05-08,2017-05-15,2017-05-23,2017-05-27,2017-05-01,2017-05-19,2017-05-20,2017-05-13,2017-05-21,2017-05-04,2017-05-29"
"271720","2017-05-14,2017-05-07,2017-05-23,2017-05-06,2017-05-09,2017-05-13,2017-05-24,2017-05-08,2017-05-11,2017-05-10"
"271725","2017-05-08"
"271773","2017-05-13,2017-05-26,2017-05-09,2017-05-14,2017-05-17,2017-05-10,2017-05-22,2017-05-12,2017-05-21,2017-05-11,2017-05-16,2017-05-15,2017-05-25,2017-05-19,2017-05-24,2017-05-18,2017-05-28,2017-05-27,2017-05-30,2017-05-20,2017-05-31"
"271798","2017-05-23"
"271941","2017-05-04"
"272034","2017-05-04,2017-05-13,2017-05-27,2017-05-22,2017-05-02,2017-05-21,2017-05-17"
"272038","2017-05-14,2017-05-15,2017-05-10"
"272261","2017-05-06,2017-05-09,2017-05-23,2017-05-27,2017-05-20,2017-05-28,2017-05-05,2017-05-13,2017-05-19,2017-05-24,2017-05-21,2017-05-25,2017-05-07,2017-05-18"
"272324","2017-05-18"
"272484","2017-05-22,2017-05-21"
"272539","2017-05-06,2017-05-05,2017-05-23,2017-05-24,2017-05-28,2017-05-07,2017-05-20,2017-05-10,2017-05-16,2017-05-18,2017-05-31,2017-05-21,2017-05-12,2017-05-15,2017-05-17,2017-05-27,2017-05-26,2017-05-25,2017-05-08,2017-05-19,2017-05-22,2017-05-03,2017-05-01,2017-05-09,2017-05-29,2017-05-02,2017-05-30,2017-05-13,2017-05-14,2017-05-04,2017-05-11"
"272545","2017-05-04"
"272600","2017-05-04,2017-05-07,2017-05-21,2017-05-02,2017-05-19,2017-05-29,2017-05-03,2017-05-12,2017-05-18,2017-05-23,2017-05-06,2017-05-10"
"272799","2017-05-16,2017-05-28,2017-05-14,2017-05-15,2017-05-18"
"272938","2017-05-01"
"272947","2017-05-08,2017-05-12"
"272973","2017-05-02"
"273071","2017-05-04,2017-05-22,2017-05-25,2017-05-27,2017-05-11,2017-05-19,2017-05-02,2017-05-09,2017-05-18,2017-05-03,2017-05-06,2017-05-07,2017-05-24,2017-05-05,2017-05-23,2017-05-14,2017-05-10,2017-05-12,2017-05-15,2017-05-20,2017-05-26,2017-05-17,2017-05-21"
"273188","2017-05-01,2017-05-16,2017-05-15,2017-05-10,2017-05-02,2017-05-12,2017-05-27,2017-05-14,2017-05-09,2017-05-23,2017-05-13,2017-05-28,2017-05-21,2017-05-11,2017-05-24,2017-05-18,2017-05-30,2017-05-17,2017-05-26,2017-05-19,2017-05-22"
"273227","2017-05-23,2017-05-24,2017-05-27"
"273245","2017-05-10,2017-05-07,2017-05-12,2017-05-05"
"273276","2017-05-08,2017-05-12"
"273772","2017-05-25,2017-05-01,2017-05-31,2017-05-24"
"273794","2017-05-29,2017-05-23,2017-05-25,2017-05-27,2017-05-13,2017-05-21,2017-05-19,2017-05-12,2017-05-09,2017-05-17,2017-05-20,2017-05-07,2017-05-18,2017-05-22,2017-05-24,2017-05-31"
"273871","2017-05-02,2017-05-29,2017-05-13,2017-05-04,2017-05-14,2017-05-06,2017-05-03,2017-05-12,2017-05-08,2017-05-28,2017-05-16,2017-05-30,2017-05-22,2017-05-15,2017-05-07,2017-05-17,2017-05-09,2017-05-10"
"273902","2017-05-04,2017-05-09,2017-05-12,2017-05-05,2017-05-06,2017-05-08,2017-05-17,2017-05-22,2017-05-24,2017-05-25"
"273927","2017-05-03,2017-05-14,2017-05-17,2017-05-12,2017-05-06,2017-05-27,2017-05-02,2017-05-09,2017-05-08,2017-05-07,2017-05-23,2017-05-10,2017-05-22"
"273941","2017-05-19,2017-05-17,2017-05-30,2017-05-25,2017-05-09,2017-05-31,2017-05-22,2017-05-21,2017-05-29,2017-05-20,2017-05-18,2017-05-24,2017-05-23,2017-05-26"
"273976","2017-05-27,2017-05-19,2017-05-16,2017-05-31,2017-05-22"
"274040","2017-05-05,2017-05-12,2017-05-27,2017-05-10,2017-05-20,2017-05-23,2017-05-11,2017-05-13,2017-05-30,2017-05-08,2017-05-18,2017-05-19"
"274160","2017-05-06,2017-05-09,2017-05-11,2017-05-05,2017-05-13,2017-05-14,2017-05-25,2017-05-16,2017-05-12,2017-05-15,2017-05-27,2017-05-08,2017-05-02,2017-05-17,2017-05-10,2017-05-03,2017-05-23,2017-05-04,2017-05-07,2017-05-18,2017-05-26,2017-05-21,2017-05-19,2017-05-24,2017-05-20,2017-05-31,2017-05-28,2017-05-22,2017-05-29"
"274194","2017-05-08,2017-05-16,2017-05-04,2017-05-17,2017-05-03,2017-05-13,2017-05-15"
"274279","2017-05-23,2017-05-26"
"274347","2017-05-02"
"274715","2017-05-27,2017-05-06,2017-05-20,2017-05-12,2017-05-03,2017-05-14,2017-05-01,2017-05-10"
"274786","2017-05-18"
"274978","2017-05-06"
"274986","2017-05-02,2017-05-08,2017-05-05,2017-05-07,2017-05-17,2017-05-21,2017-05-28,2017-05-01,2017-05-16,2017-05-23,2017-05-18,2017-05-06,2017-05-30,2017-05-11,2017-05-04,2017-05-15,2017-05-25,2017-05-27"
"275015","2017-05-26,2017-05-24,2017-05-21,2017-05-27,2017-05-22,2017-05-23,2017-05-31"
"275299","2017-05-29,2017-05-02,2017-05-08,2017-05-05,2017-05-07,2017-05-09,2017-05-25,2017-05-12,2017-05-03,2017-05-15,2017-05-26,2017-05-28"
"275343","2017-05-22,2017-05-15,2017-05-19,2017-05-03,2017-05-06,2017-05-05,2017-05-20,2017-05-16,2017-05-17"
"275348","2017-05-26,2017-05-15"
"275385","2017-05-06"
"275512","2017-05-13,2017-05-11,2017-05-12,2017-05-22,2017-05-10"
"275513","2017-05-19,2017-05-05"
"275547","2017-05-03,2017-05-02,2017-05-05"
"275662","2017-05-20,2017-05-22,2017-05-26"
"275878","2017-05-11"
"275931","2017-05-16"
"275975","2017-05-23,2017-05-10,2017-05-27,2017-05-12,2017-05-18"
"276148","2017-05-15,2017-05-08,2017-05-25,2017-05-27,2017-05-21,2017-05-30,2017-05-19,2017-05-26,2017-05-22,2017-05-28,2017-05-31"
"276216","2017-05-04,2017-05-08,2017-05-02,2017-05-03"
"276248","2017-05-03"
"276282","2017-05-23,2017-05-17"
"276341","2017-05-16,2017-05-12,2017-05-17,2017-05-22,2017-05-08,2017-05-19,2017-05-27,2017-05-23,2017-05-15,2017-05-28,2017-05-10,2017-05-26,2017-05-11,2017-05-21,2017-05-14,2017-05-18,2017-05-09,2017-05-25,2017-05-20,2017-05-31,2017-05-13,2017-05-24,2017-05-29,2017-05-30"
"276431","2017-05-20,2017-05-30,2017-05-18,2017-05-19,2017-05-31,2017-05-13,2017-05-04,2017-05-12,2017-05-16,2017-05-09,2017-05-26"
"276487","2017-05-06,2017-05-08,2017-05-05,2017-05-09,2017-05-11,2017-05-13,2017-05-10,2017-05-23,2017-05-16,2017-05-21,2017-05-22"
"276587","2017-05-05,2017-05-19,2017-05-24,2017-05-31,2017-05-06,2017-05-15,2017-05-21,2017-05-27,2017-05-03,2017-05-04,2017-05-11,2017-05-16,2017-05-22,2017-05-17,2017-05-25,2017-05-20,2017-05-29"
"276604","2017-05-31,2017-05-16"
"276607","2017-05-10,2017-05-07,2017-05-14,2017-05-22,2017-05-08,2017-05-12,2017-05-23"
"276617","2017-05-05,2017-05-07"
"276721","2017-05-04"
"276756","2017-05-09,2017-05-22,2017-05-23,2017-05-13,2017-05-15,2017-05-10"
"276904","2017-05-09,2017-05-23,2017-05-29,2017-05-16,2017-05-27,2017-05-31,2017-05-25,2017-05-15,2017-05-24,2017-05-28,2017-05-17,2017-05-20,2017-05-22,2017-05-18,2017-05-19,2017-05-26"
"277196","2017-05-09,2017-05-11,2017-05-14,2017-05-05,2017-05-24"
"277218","2017-05-06,2017-05-12,2017-05-03,2017-05-30"
"277234","2017-05-10,2017-05-02,2017-05-11,2017-05-06,2017-05-20,2017-05-05,2017-05-16,2017-05-26,2017-05-18,2017-05-12,2017-05-24"
"277460","2017-05-18,2017-05-24"
"277571","2017-05-17,2017-05-18,2017-05-08,2017-05-26,2017-05-09,2017-05-19,2017-05-02,2017-05-10,2017-05-03,2017-05-15,2017-05-29,2017-05-16,2017-05-20,2017-05-23"
"277626","2017-05-31,2017-05-12,2017-05-10,2017-05-25"
"277627","2017-05-19,2017-05-18,2017-05-21,2017-05-04,2017-05-23,2017-05-25,2017-05-12,2017-05-20,2017-05-29,2017-05-31,2017-05-17,2017-05-30,2017-05-26,2017-05-15,2017-05-22,2017-05-27,2017-05-24"
"277629","2017-05-21,2017-05-26,2017-05-04,2017-05-20,2017-05-23,2017-05-24,2017-05-29"
"277786","2017-05-25"
"277899","2017-05-10,2017-05-11,2017-05-12,2017-05-13,2017-05-27,2017-05-30,2017-05-09,2017-05-14,2017-05-25,2017-05-05,2017-05-19,2017-05-07,2017-05-08,2017-05-26,2017-05-15,2017-05-22,2017-05-16,2017-05-24,2017-05-23,2017-05-29,2017-05-17"
"278048","2017-05-24,2017-05-15"
"278130","2017-05-04,2017-05-09,2017-05-27,2017-05-10,2017-05-16,2017-05-15,2017-05-23"
"278216","2017-05-16,2017-05-14,2017-05-23,2017-05-12"
"278282","2017-05-17,2017-05-23,2017-05-28,2017-05-16,2017-05-15,2017-05-20,2017-05-27,2017-05-29,2017-05-13,2017-05-14,2017-05-19,2017-05-25,2017-05-26"
"278360","2017-05-07,2017-05-08,2017-05-16"
"278409","2017-05-16"
"278417","2017-05-15,2017-05-03,2017-05-14,2017-05-31,2017-05-16,2017-05-22,2017-05-27"
"278437","2017-05-21"
"278443","2017-05-18,2017-05-03,2017-05-12,2017-05-15"
"278514","2017-05-20,2017-05-21,2017-05-13"
"278552","2017-05-18,2017-05-04,2017-05-23,2017-05-25,2017-05-24"
"278703","2017-05-13,2017-05-12,2017-05-14,2017-05-09,2017-05-15,2017-05-27,2017-05-08,2017-05-06,2017-05-11"
"278787","2017-05-02"
"278791","2017-05-03"
"278862","2017-05-21,2017-05-16,2017-05-26,2017-05-11,2017-05-08,2017-05-22,2017-05-25,2017-05-27,2017-05-15,2017-05-14"
"279023","2017-05-14,2017-05-23,2017-05-29,2017-05-10,2017-05-22,2017-05-15,2017-05-12,2017-05-20,2017-05-05,2017-05-16"
"279174","2017-05-25,2017-05-18,2017-05-17,2017-05-19,2017-05-22,2017-05-24,2017-05-21,2017-05-16,2017-05-27,2017-05-26"
"279245","2017-05-12,2017-05-18,2017-05-27,2017-05-28,2017-05-24,2017-05-26,2017-05-08,2017-05-25,2017-05-31"
"279270","2017-05-06,2017-05-05"
"279398","2017-05-08,2017-05-14,2017-05-15,2017-05-17"
"279444","2017-05-03"
"279622","2017-05-25,2017-05-03,2017-05-06,2017-05-17,2017-05-27,2017-05-23,2017-05-24,2017-05-28,2017-05-31,2017-05-26"
"279635","2017-05-12,2017-05-02,2017-05-31"
"279696","2017-05-19,2017-05-15,2017-05-07"
"279797","2017-05-02,2017-05-14,2017-05-04,2017-05-15,2017-05-27,2017-05-08,2017-05-12,2017-05-10"
"279804","2017-05-28,2017-05-11,2017-05-18,2017-05-25,2017-05-24"
"279911","2017-05-24,2017-05-10,2017-05-28,2017-05-29,2017-05-27"
"280038","2017-05-04,2017-05-05,2017-05-07,2017-05-09,2017-05-08,2017-05-06,2017-05-12,2017-05-21,2017-05-28,2017-05-11,2017-05-17,2017-05-27,2017-05-25,2017-05-13,2017-05-15,2017-05-10,2017-05-24,2017-05-26,2017-05-22,2017-05-29,2017-05-02,2017-05-23,2017-05-18,2017-05-19,2017-05-16,2017-05-14,2017-05-20,2017-05-31,2017-05-30"
"280117","2017-05-04,2017-05-27,2017-05-09,2017-05-02,2017-05-20,2017-05-26"
"280319","2017-05-05"
"280428","2017-05-10,2017-05-22"
"280433","2017-05-05,2017-05-08,2017-05-15,2017-05-04,2017-05-13,2017-05-03,2017-05-16,2017-05-27,2017-05-28,2017-05-17"
"280593","2017-05-27,2017-05-04,2017-05-11,2017-05-12,2017-05-26,2017-05-02,2017-05-13,2017-05-05,2017-05-28,2017-05-14,2017-05-19,2017-05-24,2017-05-06,2017-05-23,2017-05-22,2017-05-25"
"280769","2017-05-05,2017-05-04,2017-05-08,2017-05-03,2017-05-26,2017-05-12,2017-05-09,2017-05-10,2017-05-11,2017-05-15,2017-05-27,2017-05-31,2017-05-16,2017-05-22,2017-05-06,2017-05-19,2017-05-20,2017-05-07"
"280827","2017-05-07,2017-05-26,2017-05-27,2017-05-03,2017-05-09,2017-05-12,2017-05-17,2017-05-13,2017-05-14,2017-05-21,2017-05-22,2017-05-11"
"280864","2017-05-08,2017-05-01,2017-05-06,2017-05-02,2017-05-04"
"280875","2017-05-10,2017-05-24,2017-05-20,2017-05-06,2017-05-27,2017-05-21,2017-05-09,2017-05-19,2017-05-15"
"280887","2017-05-16,2017-05-07"
"280910","2017-05-06,2017-05-02,2017-05-09,2017-05-10,2017-05-16,2017-05-26,2017-05-03"
"280964","2017-05-13,2017-05-04,2017-05-18,2017-05-03,2017-05-07,2017-05-14,2017-05-12,2017-05-16,2017-05-09,2017-05-29,2017-05-25,2017-05-05,2017-05-10,2017-05-17,2017-05-08,2017-05-20,2017-05-15,2017-05-22,2017-05-26,2017-05-06,2017-05-28,2017-05-19,2017-05-27"
"281124","2017-05-07,2017-05-19,2017-05-14,2017-05-12,2017-05-01,2017-05-24,2017-05-02,2017-05-03,2017-05-25,2017-05-30"
"281185","2017-05-14,2017-05-19,2017-05-12,2017-05-10,2017-05-07,2017-05-13,2017-05-15"
"281370","2017-05-16"
"281389","2017-05-02,2017-05-05,2017-05-15,2017-05-06,2017-05-19"
"281405","2017-05-19"
"281443","2017-05-06,2017-05-07,2017-05-23"
"281454","2017-05-06,2017-05-23,2017-05-16,2017-05-09,2017-05-02,2017-05-15,2017-05-12,2017-05-13,2017-05-25,2017-05-08,2017-05-27,2017-05-07,2017-05-17,2017-05-26,2017-05-31,2017-05-18,2017-05-10,2017-05-14,2017-05-22,2017-05-05,2017-05-04,2017-05-11,2017-05-03,2017-05-19,2017-05-21,2017-05-24,2017-05-29,2017-05-20,2017-05-30,2017-05-28"
"281480","2017-05-10,2017-05-27,2017-05-13,2017-05-11,2017-05-12"
"281490","2017-05-06,2017-05-27,2017-05-10"
"281514","2017-05-13,2017-05-08,2017-05-15,2017-05-05,2017-05-06,2017-05-09,2017-05-21,2017-05-25,2017-05-19,2017-05-18"
"281637","2017-05-31"
"281764","2017-05-10,2017-05-17,2017-05-22,2017-05-23,2017-05-26,2017-05-21,2017-05-24,2017-05-31,2017-05-19"
"281876","2017-05-31,2017-05-02,2017-05-25,2017-05-23,2017-05-28,2017-05-26,2017-05-29"
"281985","2017-05-13"
