"2017-04-19 21:27:35","61711","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 21:27:10","167045","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 21:27:03","167045","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 21:26:27","313","a:2:{s:3:""key"";s:6:""大米"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:26:19","313","a:2:{s:3:""key"";s:3:""米"";s:4:""type"";s:6:""leader"";}","424,391"
"2017-04-19 21:25:32","57580","a:2:{s:3:""key"";s:6:""玉米"";s:4:""type"";s:0:"""";}","391"
"2017-04-19 21:25:10","27980","a:2:{s:3:""key"";s:3:""木"";s:4:""type"";s:6:""leader"";}","537"
"2017-04-19 21:24:57","57580","a:2:{s:3:""key"";s:6:""玉米"";s:4:""type"";s:0:"""";}","391"
"2017-04-19 21:24:32","27980","a:2:{s:3:""key"";s:3:""木"";s:4:""type"";s:6:""leader"";}","537"
"2017-04-19 21:23:44","160445","a:2:{s:3:""key"";s:3:""螺"";s:4:""type"";s:6:""leader"";}","427"
"2017-04-19 21:23:43","205158","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 21:23:42","160445","a:2:{s:3:""key"";s:9:""螺狮粉"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:23:35","205158","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 21:23:25","160445","a:2:{s:3:""key"";s:9:""牛肉粉"";s:4:""type"";s:6:""leader"";}","534"
"2017-04-19 21:20:39","253454","a:2:{s:3:""key"";s:6:""玉米"";s:4:""type"";s:6:""leader"";}","391"
"2017-04-19 21:17:54","149786","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 21:17:32","165731","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528"
"2017-04-19 21:17:08","88862","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528"
"2017-04-19 21:17:03","88862","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:0:"""";}","538"
"2017-04-19 21:15:40","253454","a:2:{s:3:""key"";s:6:""新人"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:15:34","253454","a:2:{s:3:""key"";s:3:""新"";s:4:""type"";s:6:""leader"";}","536,528,473,523,522,495"
"2017-04-19 21:15:31","253454","a:2:{s:3:""key"";s:3:""新"";s:4:""type"";s:6:""leader"";}","536,528,473,523,522,495"
"2017-04-19 21:15:12","57580","a:2:{s:3:""key"";s:3:""红"";s:4:""type"";s:0:"""";}","534,524,372,405,326,354"
"2017-04-19 21:15:07","253387","a:2:{s:3:""key"";s:6:""丑柑"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:15:01","253387","a:2:{s:3:""key"";s:3:""丑"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:14:57","253387","a:2:{s:3:""key"";s:6:""丑橘"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:14:56","253387","a:2:{s:3:""key"";s:3:""丑"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:14:34","248582","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-19 21:13:19","145089","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:12:15","165137","a:2:{s:3:""key"";s:3:""椰"";s:4:""type"";s:0:"""";}",
"2017-04-19 21:12:12","165137","a:2:{s:3:""key"";s:6:""椰青"";s:4:""type"";s:0:"""";}",
"2017-04-19 21:12:10","105432","a:2:{s:3:""key"";s:3:""红"";s:4:""type"";s:6:""leader"";}","534,524,326,405,354,372"
"2017-04-19 21:12:08","105432","a:2:{s:3:""key"";s:3:""红"";s:4:""type"";s:6:""leader"";}","534,524,326,405,354,372"
"2017-04-19 21:12:04","105432","a:2:{s:3:""key"";s:3:""红"";s:4:""type"";s:6:""leader"";}","534,524,326,405,354,372"
"2017-04-19 21:11:59","105432","a:2:{s:3:""key"";s:6:""鸡蛋"";s:4:""type"";s:6:""leader"";}","375"
"2017-04-19 21:11:46","105432","a:2:{s:3:""key"";s:6:""鸡蛋"";s:4:""type"";s:6:""leader"";}","375"
"2017-04-19 21:11:29","105432","a:2:{s:3:""key"";s:6:""鸡蛋"";s:4:""type"";s:6:""leader"";}","375"
"2017-04-19 21:11:24","105432","a:2:{s:3:""key"";s:6:""海苔"";s:4:""type"";s:6:""leader"";}","514"
"2017-04-19 21:11:23","149786","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 21:11:21","253387","a:2:{s:3:""key"";s:3:""丑"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:11:14","253387","a:2:{s:3:""key"";s:6:""丑橘"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:11:12","253387","a:2:{s:3:""key"";s:9:""丑橘子"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:11:05","105432","a:2:{s:3:""key"";s:6:""海苔"";s:4:""type"";s:6:""leader"";}","514"
"2017-04-19 21:11:00","105432","a:2:{s:3:""key"";s:3:""猪"";s:4:""type"";s:6:""leader"";}","511,466"
"2017-04-19 21:10:32","105432","a:2:{s:3:""key"";s:3:""猪"";s:4:""type"";s:6:""leader"";}","511,466"
"2017-04-19 21:10:27","105432","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:6:""leader"";}","326"
"2017-04-19 21:10:08","105432","a:2:{s:3:""key"";s:9:""火龙果"";s:4:""type"";s:6:""leader"";}","326"
"2017-04-19 21:09:18","167045","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:09:14","167045","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:08:56","75757","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 21:08:53","75757","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 21:07:04","138530","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 21:06:53","138530","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 21:02:24","92104","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:0:"""";}","528"
"2017-04-19 21:01:30","236096","a:2:{s:3:""key"";s:6:""芒果"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:01:28","90003","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 21:00:58","185193","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 21:00:55","188150","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 21:00:30","113471","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 21:00:24","88862","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:0:"""";}","538"
"2017-04-19 21:00:21","88862","a:2:{s:3:""key"";s:6:""轮完"";s:4:""type"";s:0:"""";}",
"2017-04-19 21:00:16","88862","a:2:{s:3:""key"";s:6:""木瓜"";s:4:""type"";s:0:"""";}","537"
"2017-04-19 21:00:12","167300","a:2:{s:3:""key"";s:6:""银鱼"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:58:52","188150","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:57:02","152445","a:2:{s:3:""key"";s:6:""山楂"";s:4:""type"";s:0:"""";}","512"
"2017-04-19 20:56:43","97856","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:6:""leader"";}","518"
"2017-04-19 20:56:28","228886","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:56:10","70264","a:2:{s:3:""key"";s:9:""牛肉粉"";s:4:""type"";s:6:""leader"";}","534"
"2017-04-19 20:56:09","162140","a:2:{s:3:""key"";s:6:""云南"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:56:04","162140","a:2:{s:3:""key"";s:6:""玫瑰"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:55:59","70264","a:2:{s:3:""key"";s:9:""牛肉粉"";s:4:""type"";s:6:""leader"";}","534"
"2017-04-19 20:55:42","152445","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:0:"""";}","538"
"2017-04-19 20:55:00","70264","a:2:{s:3:""key"";s:9:""牛肉粉"";s:4:""type"";s:6:""leader"";}","534"
"2017-04-19 20:54:47","248093","a:2:{s:3:""key"";s:3:""冻"";s:4:""type"";s:6:""leader"";}","528,481,405,404"
"2017-04-19 20:54:34","152445","a:2:{s:3:""key"";s:9:""不知火"";s:4:""type"";s:0:"""";}","527"
"2017-04-19 20:54:21","156605","a:2:{s:3:""key"";s:6:""牛肉"";s:4:""type"";s:6:""leader"";}","534,409,506"
"2017-04-19 20:54:13","70264","a:2:{s:3:""key"";s:6:""牛肉"";s:4:""type"";s:6:""leader"";}","534,506,409"
"2017-04-19 20:52:59","70264","a:2:{s:3:""key"";s:6:""牛肉"";s:4:""type"";s:6:""leader"";}","534,506,409"
"2017-04-19 20:52:39","204335","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:52:38","62980","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:52:22","156605","a:2:{s:3:""key"";s:6:""牛肉"";s:4:""type"";s:6:""leader"";}","534,409,506"
"2017-04-19 20:52:19","70264","a:2:{s:3:""key"";s:9:""牛肉粉"";s:4:""type"";s:6:""leader"";}","534"
"2017-04-19 20:52:09","62980","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:52:07","156605","a:2:{s:3:""key"";s:6:""牛肉"";s:4:""type"";s:6:""leader"";}","534,409,506"
"2017-04-19 20:51:36","207770","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-19 20:51:34","252440","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:51:14","252440","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:50:58","207770","a:2:{s:3:""key"";s:6:""酸奶"";s:4:""type"";s:0:"""";}","518"
"2017-04-19 20:50:51","154100","a:2:{s:3:""key"";s:3:""果"";s:4:""type"";s:6:""leader"";}","538,523,513,345,348,326,488"
"2017-04-19 20:50:49","252440","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:50:42","49859","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:50:26","154100","a:2:{s:3:""key"";s:3:""果"";s:4:""type"";s:6:""leader"";}","538,523,513,345,348,326,488"
"2017-04-19 20:50:25","190153","a:2:{s:3:""key"";s:12:""新人特惠"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:50:00","224716","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:49:42","199963","a:2:{s:3:""key"";s:6:""海苔"";s:4:""type"";s:6:""leader"";}","514"
"2017-04-19 20:48:15","133483","a:2:{s:3:""key"";s:6:""乐纯"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:48:06","70591","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:48:04","176155","a:2:{s:3:""key"";s:3:""果"";s:4:""type"";s:0:"""";}","538,523,513,488,481,348,326,345,351"
"2017-04-19 20:48:00","133483","a:2:{s:3:""key"";s:3:""乐"";s:4:""type"";s:0:"""";}","530"
"2017-04-19 20:47:46","70591","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:46:58","144604","a:2:{s:3:""key"";s:6:""伦晚"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:46:16","147467","a:2:{s:3:""key"";s:15:""子母河酸奶"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:46:15","147467","a:2:{s:3:""key"";s:12:""子母河酸"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:46:14","120601","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}","345,"
"2017-04-19 20:46:11","147467","a:2:{s:3:""key"";s:6:""子母"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:45:55","156605","a:2:{s:3:""key"";s:3:""肉"";s:4:""type"";s:0:"""";}","536,533,534,523,511,506,503,480,466,415,409,389,383"
"2017-04-19 20:44:25","109638","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","526,495"
"2017-04-19 20:44:03","37447","a:2:{s:3:""key"";s:6:""牛肉"";s:4:""type"";s:6:""leader"";}","534,506,409"
"2017-04-19 20:43:56","124016","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:43:55","37447","a:2:{s:3:""key"";s:6:""牛肉"";s:4:""type"";s:6:""leader"";}","534,506,409,345"
"2017-04-19 20:43:51","140472","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:43:48","165395","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:42:50","233399","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:42:49","174864","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:42:40","174864","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:42:21","174864","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:41:29","76950","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:41:17","76950","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:41:08","174864","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:40:51","78114","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:40:41","194770","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:40:39","174864","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:40:33","174864","a:2:{s:3:""key"";s:6:""白相"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:40:32","101207","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345,345"
"2017-04-19 20:40:19","10099","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:40:13","10099","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:39:45","101207","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:39:35","160445","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:39:30","196042","a:2:{s:3:""key"";s:6:""大米"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:39:22","196042","a:2:{s:3:""key"";s:2:""Da"";s:4:""type"";s:0:"""";}","417,348"
"2017-04-19 20:39:17","156605","a:2:{s:3:""key"";s:3:""贵"";s:4:""type"";s:6:""leader"";}","294,536,520,485,496,459,389,372,346,417,348"
"2017-04-19 20:39:09","156605","a:2:{s:3:""key"";s:3:""贵"";s:4:""type"";s:6:""leader"";}","294"
"2017-04-19 20:38:56","175615","a:2:{s:3:""key"";s:3:""蜜"";s:4:""type"";s:6:""leader"";}","520,459,389,496,485,372"
"2017-04-19 20:38:51","175615","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","495,526,345"
"2017-04-19 20:38:40","175615","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","495,526,345"
"2017-04-19 20:37:40","219681","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:37:37","211026","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:37:16","160445","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:37:10","219681","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:36:41","48990","a:2:{s:3:""key"";s:6:""凤梨"";s:4:""type"";s:0:"""";}","520"
"2017-04-19 20:36:38","211026","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:36:31","118902","a:2:{s:3:""key"";s:3:""麦"";s:4:""type"";s:6:""leader"";}","476,438"
"2017-04-19 20:36:06","118902","a:2:{s:3:""key"";s:3:""麦"";s:4:""type"";s:6:""leader"";}","476,438"
"2017-04-19 20:36:01","118902","a:2:{s:3:""key"";s:6:""黎麦"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:35:49","118902","a:2:{s:3:""key"";s:6:""小米"";s:4:""type"";s:6:""leader"";}","424"
"2017-04-19 20:35:47","40805","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:35:45","118902","a:2:{s:3:""key"";s:6:""小米"";s:4:""type"";s:6:""leader"";}","424,345"
"2017-04-19 20:35:39","118902","a:2:{s:3:""key"";s:6:""小米"";s:4:""type"";s:6:""leader"";}","424"
"2017-04-19 20:35:35","40805","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:35:26","237","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:34:35","48990","a:2:{s:3:""key"";s:6:""凤梨"";s:4:""type"";s:0:"""";}","520"
"2017-04-19 20:34:21","253216","a:2:{s:3:""key"";s:6:""椰子"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:34:16","51049","a:2:{s:3:""key"";s:6:""山楂"";s:4:""type"";s:6:""leader"";}","512"
"2017-04-19 20:34:13","51049","a:2:{s:3:""key"";s:6:""山楂"";s:4:""type"";s:6:""leader"";}","512"
"2017-04-19 20:34:01","133483","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:33:36","51049","a:2:{s:3:""key"";s:6:""山楂"";s:4:""type"";s:6:""leader"";}","512"
"2017-04-19 20:33:32","19464","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:33:11","133483","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:33:05","19464","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:32:23","21975","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:32:22","176155","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:31:34","192251","a:2:{s:3:""key"";s:6:""早餐"";s:4:""type"";s:0:"""";}","517"
"2017-04-19 20:31:28","205910","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:30:47","119824","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:30:21","21975","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:30:16","126004","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:30:06","81225","a:2:{s:3:""key"";s:6:""素野"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:30:01","80846","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","345,441,495"
"2017-04-19 20:29:54","21975","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","441,345,526,495"
"2017-04-19 20:29:52","206908","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:29:34","126004","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345,"
"2017-04-19 20:29:24","251638","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:29:15","67527","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","526,495,441,345"
"2017-04-19 20:29:14","80846","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","345,441,495"
"2017-04-19 20:29:01","205910","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:28:53","234710","a:2:{s:3:""key"";s:6:""椰青"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:28:38","205910","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:28:27","49270","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:28:19","49270","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:28:03","219681","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345,345"
"2017-04-19 20:27:53","165421","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345,345"
"2017-04-19 20:27:48","219681","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:27:39","253169","a:2:{s:3:""key"";s:3:""每"";s:4:""type"";s:6:""leader"";}","348,"
"2017-04-19 20:27:30","253169","a:2:{s:3:""key"";s:3:""有"";s:4:""type"";s:6:""leader"";}","518,513,424,375"
"2017-04-19 20:27:01","186507","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","345,526"
"2017-04-19 20:26:52","186507","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","345,526"
"2017-04-19 20:26:25","92104","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:26:13","226042","a:2:{s:3:""key"";s:9:""螺狮粉"";s:4:""type"";s:6:""leader"";}",
"2017-04-19 20:25:50","92104","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:25:47","120601","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:25:41","120601","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:25:30","45427","a:2:{s:3:""key"";s:6:""蓝莓"";s:4:""type"";s:0:"""";}",",485,496"
"2017-04-19 20:25:24","145553","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:25:16","203554","a:2:{s:3:""key"";s:3:""椰"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:25:03","92104","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:24:36","145553","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:24:22","19464","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345,345"
"2017-04-19 20:24:18","145553","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:24:14","145553","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:24:01","253169","a:2:{s:3:""key"";s:3:""每"";s:4:""type"";s:6:""leader"";}","348"
"2017-04-19 20:23:43","145553","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345"
"2017-04-19 20:23:37","145553","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:0:"""";}","526,495,441,345,345"
"2017-04-19 20:23:34","92104","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:23:29","36703","a:2:{s:3:""key"";s:6:""腐竹"";s:4:""type"";s:6:""leader"";}","528"
"2017-04-19 20:21:59","253169","a:2:{s:3:""key"";s:3:""木"";s:4:""type"";s:6:""leader"";}","537,"
"2017-04-19 20:21:52","148430","a:2:{s:3:""key"";s:12:""生态蜂巢"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:21:51","253169","a:2:{s:3:""key"";s:3:""木"";s:4:""type"";s:6:""leader"";}","537"
"2017-04-19 20:21:47","77653","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:21:42","31831","a:2:{s:3:""key"";s:3:""果"";s:4:""type"";s:6:""leader"";}","523,513,488,481,351,345,326,348"
"2017-04-19 20:21:40","148430","a:2:{s:3:""key"";s:6:""生态"";s:4:""type"";s:0:"""";}","528,511,346"
"2017-04-19 20:21:21","92104","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:20:58","148430","a:2:{s:3:""key"";s:6:""蜂巢"";s:4:""type"";s:0:"""";}",
"2017-04-19 20:20:55","92104","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:20:52","148430","a:2:{s:3:""key"";s:3:""蜂"";s:4:""type"";s:0:"""";}","485,496"
"2017-04-19 20:20:32","156605","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","526,495,345"
"2017-04-19 20:20:23","156605","a:2:{s:3:""key"";s:3:""百"";s:4:""type"";s:6:""leader"";}","526,495,345"
"2017-04-19 20:19:33","171547","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:0:"""";}","345"
"2017-04-19 20:19:19","154100","a:2:{s:3:""key"";s:3:""蜜"";s:4:""type"";s:0:"""";}","536,520,372,485,496,459,389,346"
"2017-04-19 20:19:00","4879","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:18:08","67048","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:17:57","4880","a:2:{s:3:""key"";s:9:""百香果"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:17:55","67048","a:2:{s:3:""key"";s:6:""百香"";s:4:""type"";s:6:""leader"";}","345"
"2017-04-19 20:17:44","235992","a:2:{s:3:""key"";s:3:""火"";s:4:""type"";s:6:""leader"";}","527,326"
"2017-04-19 20:17:40","176155","a:2:{s:3:""key"";s:3:""蛋"";s:4:""type"";s:0:"""";}","438,375"
