50326,0,0,0,0,0,0,0,0,1,0,0,0
50328,0,0,0,0,0,0,0,0,1,0,0,0
50331,0,0,0,0,0,0,0,0,1,0,0,0
50332,0,0,0,0,0,0,0,0,1,3,4,0
50333,0,0,0,0,0,0,0,0,1,0,0,0
50336,0,0,0,0,0,0,0,0,1,0,0,0
50337,0,0,0,0,0,0,0,0,0,2,0,0
50338,0,0,0,0,0,0,0,0,3,0,0,0
50341,0,0,0,0,0,0,0,0,0,1,0,0
50343,0,0,0,0,0,0,0,0,0,2,6,0
50344,0,0,0,0,0,0,0,0,1,0,0,0
50345,0,0,0,0,0,0,0,0,0,3,4,0
50349,0,0,0,0,0,0,0,0,1,0,0,0
50350,0,0,0,0,0,0,0,0,1,0,0,0
50355,0,0,0,0,0,0,0,0,1,0,0,0
50358,0,0,0,0,0,0,0,0,1,0,0,0
50359,0,0,0,0,0,0,0,0,1,0,0,0
50362,0,0,0,0,0,0,0,0,0,2,0,0
50364,0,0,0,0,0,0,0,0,0,1,0,0
50369,0,0,0,0,0,0,0,0,0,1,0,0
50370,0,0,0,0,0,0,0,0,1,0,0,0
50373,0,0,0,0,0,0,0,0,1,0,0,0
50374,0,0,0,0,0,0,0,0,1,0,0,0
50375,0,0,0,0,0,0,0,0,1,3,16,0
50383,0,0,0,0,0,0,0,0,1,0,0,0
50387,0,0,0,0,0,0,0,0,1,0,0,0
50389,0,0,0,0,0,0,0,0,0,1,0,0
50391,0,0,0,0,0,0,0,0,1,0,0,0
50393,0,0,0,0,0,0,0,0,1,0,0,0
50394,0,0,0,0,0,0,0,0,1,0,0,0
50396,0,0,0,0,0,0,0,0,2,1,0,0
50398,0,0,0,0,0,0,0,0,1,1,0,0
50400,0,0,0,0,0,0,0,0,1,0,0,0
50401,0,0,0,0,0,0,0,0,1,0,0,0
50408,0,0,0,0,0,0,0,0,1,0,0,0
50410,0,0,0,0,0,0,0,0,1,0,0,0
50413,0,0,0,0,0,0,0,0,0,7,3,0
50419,0,0,0,0,0,0,0,0,1,0,0,0
50431,0,0,0,0,0,0,0,0,1,0,0,0
50433,0,0,0,0,0,0,0,0,0,3,21,2
50437,0,0,0,0,0,0,0,0,0,0,5,1
50440,0,0,0,0,0,0,0,0,1,0,0,0
50441,0,0,0,0,0,0,0,0,1,1,0,0
50444,0,0,0,0,0,0,0,0,1,0,0,0
50452,0,0,0,0,0,0,0,0,1,0,0,0
50455,0,0,0,0,0,0,0,0,1,1,0,0
50458,0,0,0,0,0,0,0,0,2,1,0,0
50463,0,0,0,0,0,0,0,0,0,2,1,0
50465,0,0,0,0,0,0,0,0,1,0,0,0
50466,0,0,0,0,0,0,0,0,1,0,0,0
50467,0,0,0,0,0,0,0,0,0,1,0,0
50469,0,0,0,0,0,0,0,0,1,0,0,0
50470,0,0,0,0,0,0,0,0,1,0,0,0
50472,0,0,0,0,0,0,0,0,1,1,0,0
50474,0,0,0,0,0,0,0,0,1,0,0,0
50475,0,0,0,0,0,0,0,0,1,0,0,0
50476,0,0,0,0,0,0,0,0,1,0,0,0
50478,0,0,0,0,0,0,0,0,1,0,0,0
50480,0,0,0,0,0,0,0,0,0,1,0,1
50482,0,0,0,0,0,0,0,0,1,0,0,0
50483,0,0,0,0,0,0,0,0,0,7,6,0
50486,0,0,0,0,0,0,0,0,1,0,0,0
50488,0,0,0,0,0,0,0,0,1,1,0,0
50489,0,0,0,0,0,0,0,0,1,0,0,0
50491,0,0,0,0,0,0,0,0,1,1,1,0
50493,0,0,0,0,0,0,0,0,1,0,0,0
50494,0,0,0,0,0,0,0,0,1,0,0,0
50495,0,0,0,0,0,0,0,0,1,0,0,0
50496,0,0,0,0,0,0,0,0,1,0,0,0
50498,0,0,0,0,0,0,0,0,1,0,0,0
50499,0,0,0,0,0,0,0,0,1,0,0,0
50501,0,0,0,0,0,0,0,0,1,1,2,0
50503,0,0,0,0,0,0,0,0,1,0,0,0
50504,0,0,0,0,0,0,0,0,0,0,1,0
50505,0,0,0,0,0,0,0,0,0,2,0,0
50506,0,0,0,0,0,0,0,0,1,0,0,0
50507,0,0,0,0,0,0,0,0,1,0,0,0
50513,0,0,0,0,0,0,0,0,1,0,0,0
50515,0,0,0,0,0,0,0,0,1,0,0,0
50516,0,0,0,0,0,0,0,0,1,0,0,0
50521,0,0,0,0,0,0,0,0,1,0,0,0
50523,0,0,0,0,0,0,0,0,1,0,0,0
50524,0,0,0,0,0,0,0,0,1,0,0,0
50525,0,0,0,0,0,0,0,0,1,0,0,0
50530,0,0,0,0,0,0,0,0,0,1,0,0
50531,0,0,0,0,0,0,0,0,1,0,0,0
50534,0,0,0,0,0,0,0,0,1,0,0,0
50537,0,0,0,0,0,0,0,0,1,0,0,0
50541,0,0,0,0,0,0,0,0,1,0,0,0
50544,0,0,0,0,0,0,0,0,1,1,0,0
50547,0,0,0,0,0,0,0,0,1,0,0,0
50551,0,0,0,0,0,0,0,0,1,0,0,0
50553,0,0,0,0,0,0,0,0,0,1,0,0
50556,0,0,0,0,0,0,0,0,1,0,0,0
50558,0,0,0,0,0,0,0,0,1,0,0,0
50559,0,0,0,0,0,0,0,0,0,1,1,0
50560,0,0,0,0,0,0,0,0,1,0,0,0
50561,0,0,0,0,0,0,0,0,0,1,0,0
50563,0,0,0,0,0,0,0,0,1,0,0,0
50564,0,0,0,0,0,0,0,0,1,0,0,0
50566,0,0,0,0,0,0,0,0,1,0,0,0
50567,0,0,0,0,0,0,0,0,2,0,0,0
50568,0,0,0,0,0,0,0,0,1,0,0,0
50570,0,0,0,0,0,0,0,0,1,0,0,0
50576,0,0,0,0,0,0,0,0,0,1,0,0
50579,0,0,0,0,0,0,0,0,1,0,0,0
50580,0,0,0,0,0,0,0,0,2,7,9,2
50583,0,0,0,0,0,0,0,0,1,0,0,0
50586,0,0,0,0,0,0,0,0,1,0,0,0
50587,0,0,0,0,0,0,0,0,1,0,0,0
50590,0,0,0,0,0,0,0,0,1,0,0,0
50591,0,0,0,0,0,0,0,0,1,0,0,0
50592,0,0,0,0,0,0,0,0,1,0,0,0
50594,0,0,0,0,0,0,0,0,0,1,0,0
50595,0,0,0,0,0,0,0,0,1,0,0,0
50597,0,0,0,0,0,0,0,0,0,1,0,0
50598,0,0,0,0,0,0,0,0,1,0,0,0
50602,0,0,0,0,0,0,0,0,1,0,2,0
50605,0,0,0,0,0,0,0,0,1,0,3,0
50606,0,0,0,0,0,0,0,0,1,0,0,0
50607,0,0,0,0,0,0,0,0,1,0,0,0
50608,0,0,0,0,0,0,0,0,0,1,0,0
50609,0,0,0,0,0,0,0,0,1,1,0,0
50611,0,0,0,0,0,0,0,0,0,1,0,0
50612,0,0,0,0,0,0,0,0,1,0,0,0
50613,0,0,0,0,0,0,0,0,1,0,0,0
50616,0,0,0,0,0,0,0,0,1,0,0,0
50617,0,0,0,0,0,0,0,0,1,0,0,0
50625,0,0,0,0,0,0,0,0,1,0,0,0
50626,0,0,0,0,0,0,0,0,1,0,0,0
50629,0,0,0,0,0,0,0,0,1,0,0,0
50633,0,0,0,0,0,0,0,0,0,1,0,0
50634,0,0,0,0,0,0,0,0,1,0,0,0
50635,0,0,0,0,0,0,0,0,1,0,0,0
50636,0,0,0,0,0,0,0,0,1,0,0,0
50637,0,0,0,0,0,0,0,0,1,0,0,0
50638,0,0,0,0,0,0,0,0,1,0,0,0
50642,0,0,0,0,0,0,0,0,1,0,0,0
50643,0,0,0,0,0,0,0,0,1,0,0,0
50646,0,0,0,0,0,0,0,0,1,0,0,0
50647,0,0,0,0,0,0,0,0,1,3,3,0
50648,0,0,0,0,0,0,0,0,1,0,0,0
50649,0,0,0,0,0,0,0,0,0,1,0,0
50650,0,0,0,0,0,0,0,0,1,0,0,0
50653,0,0,0,0,0,0,0,0,1,2,2,0
50655,0,0,0,0,0,0,0,0,0,1,0,0
50660,0,0,0,0,0,0,0,0,1,0,0,0
50661,0,0,0,0,0,0,0,0,1,0,0,0
50667,0,0,0,0,0,0,0,0,1,1,0,0
50668,0,0,0,0,0,0,0,0,1,2,0,0
50670,0,0,0,0,0,0,0,0,1,0,0,0
50673,0,0,0,0,0,0,0,0,1,0,0,0
50674,0,0,0,0,0,0,0,0,0,2,0,0
50675,0,0,0,0,0,0,0,0,1,0,0,0
50678,0,0,0,0,0,0,0,0,1,0,0,0
50680,0,0,0,0,0,0,0,0,1,0,1,0
50681,0,0,0,0,0,0,0,0,1,0,0,0
50682,0,0,0,0,0,0,0,0,1,0,0,0
50684,0,0,0,0,0,0,0,0,1,0,0,0
50688,0,0,0,0,0,0,0,0,1,0,0,0
50690,0,0,0,0,0,0,0,0,0,1,0,0
50691,0,0,0,0,0,0,0,0,2,0,0,0
50694,0,0,0,0,0,0,0,0,0,5,9,1
50696,0,0,0,0,0,0,0,0,1,0,0,0
50697,0,0,0,0,0,0,0,0,1,0,0,0
50700,0,0,0,0,0,0,0,0,1,0,0,0
50703,0,0,0,0,0,0,0,0,1,0,0,0
50704,0,0,0,0,0,0,0,0,1,0,0,0
50705,0,0,0,0,0,0,0,0,1,1,0,0
50706,0,0,0,0,0,0,0,0,1,0,0,0
50708,0,0,0,0,0,0,0,0,0,1,0,0
50713,0,0,0,0,0,0,0,0,1,0,0,0
50717,0,0,0,0,0,0,0,0,1,0,0,0
50723,0,0,0,0,0,0,0,0,1,0,0,0
50727,0,0,0,0,0,0,0,0,0,0,1,0
50730,0,0,0,0,0,0,0,0,1,0,0,0
50731,0,0,0,0,0,0,0,0,1,0,0,0
50732,0,0,0,0,0,0,0,0,1,0,0,0
50735,0,0,0,0,0,0,0,0,0,1,0,0
50737,0,0,0,0,0,0,0,0,0,3,0,0
50738,0,0,0,0,0,0,0,0,1,0,0,0
50739,0,0,0,0,0,0,0,0,1,0,2,0
50740,0,0,0,0,0,0,0,0,0,1,0,0
50745,0,0,0,0,0,0,0,0,1,1,1,0
50746,0,0,0,0,0,0,0,0,0,1,0,0
50747,0,0,0,0,0,0,0,0,0,0,4,0
50748,0,0,0,0,0,0,0,0,1,0,0,0
50750,0,0,0,0,0,0,0,0,1,0,0,0
50752,0,0,0,0,0,0,0,0,1,1,2,0
50753,0,0,0,0,0,0,0,0,0,1,0,0
50755,0,0,0,0,0,0,0,0,1,0,0,0
50756,0,0,0,0,0,0,0,0,1,0,0,0
50762,0,0,0,0,0,0,0,0,1,0,0,0
50763,0,0,0,0,0,0,0,0,1,0,0,0
50765,0,0,0,0,0,0,0,0,1,0,0,0
50766,0,0,0,0,0,0,0,0,0,1,0,0
50767,0,0,0,0,0,0,0,0,0,1,0,0
50768,0,0,0,0,0,0,0,0,1,2,0,0
50770,0,0,0,0,0,0,0,0,1,0,0,0
50771,0,0,0,0,0,0,0,0,0,10,9,1
50772,0,0,0,0,0,0,0,0,1,0,0,0
50776,0,0,0,0,0,0,0,0,0,1,0,0
50778,0,0,0,0,0,0,0,0,1,0,0,0
50781,0,0,0,0,0,0,0,0,0,1,7,0
50782,0,0,0,0,0,0,0,0,1,0,0,0
50786,0,0,0,0,0,0,0,0,1,0,0,0
50788,0,0,0,0,0,0,0,0,1,0,0,0
50789,0,0,0,0,0,0,0,0,1,0,0,0
50793,0,0,0,0,0,0,0,0,0,1,7,0
50797,0,0,0,0,0,0,0,0,1,0,0,0
50799,0,0,0,0,0,0,0,0,1,0,0,0
50800,0,0,0,0,0,0,0,0,1,0,0,0
50801,0,0,0,0,0,0,0,0,1,0,0,0
50805,0,0,0,0,0,0,0,0,0,1,0,0
50809,0,0,0,0,0,0,0,0,5,0,11,0
50814,0,0,0,0,0,0,0,0,1,0,0,0
50819,0,0,0,0,0,0,0,0,0,1,0,0
50821,0,0,0,0,0,0,0,0,1,0,0,0
50828,0,0,0,0,0,0,0,0,1,0,0,0
50830,0,0,0,0,0,0,0,0,1,0,0,0
50838,0,0,0,0,0,0,0,0,1,0,0,0
50844,0,0,0,0,0,0,0,0,1,0,0,0
50846,0,0,0,0,0,0,0,0,1,0,0,0
50849,0,0,0,0,0,0,0,0,0,1,0,0
50854,0,0,0,0,0,0,0,0,1,0,0,0
50858,0,0,0,0,0,0,0,0,1,0,0,0
50861,0,0,0,0,0,0,0,0,0,1,0,0
50862,0,0,0,0,0,0,0,0,1,0,0,0
50863,0,0,0,0,0,0,0,0,1,0,0,0
50864,0,0,0,0,0,0,0,0,0,1,0,0
50866,0,0,0,0,0,0,0,0,1,0,0,0
50868,0,0,0,0,0,0,0,0,1,0,0,0
50870,0,0,0,0,0,0,0,0,1,0,0,0
50871,0,0,0,0,0,0,0,0,1,0,1,0
50873,0,0,0,0,0,0,0,0,1,1,0,0
50874,0,0,0,0,0,0,0,0,0,1,0,0
50875,0,0,0,0,0,0,0,0,1,1,0,0
50876,0,0,0,0,0,0,0,0,0,1,1,0
50877,0,0,0,0,0,0,0,0,1,1,0,0
50878,0,0,0,0,0,0,0,0,1,0,0,0
50879,0,0,0,0,0,0,0,0,1,0,0,0
50880,0,0,0,0,0,0,0,0,0,4,8,0
50888,0,0,0,0,0,0,0,0,1,0,0,0
50892,0,0,0,0,0,0,0,0,0,1,0,0
50893,0,0,0,0,0,0,0,0,0,1,0,0
50894,0,0,0,0,0,0,0,0,1,0,0,0
50895,0,0,0,0,0,0,0,0,1,0,0,0
50896,0,0,0,0,0,0,0,0,1,0,0,0
50898,0,0,0,0,0,0,0,0,1,0,0,0
50899,0,0,0,0,0,0,0,0,0,2,1,0
50900,0,0,0,0,0,0,0,0,1,0,1,0
50901,0,0,0,0,0,0,0,0,1,0,0,0
50902,0,0,0,0,0,0,0,0,1,0,0,0
50905,0,0,0,0,0,0,0,0,1,0,0,0
50906,0,0,0,0,0,0,0,0,1,0,0,0
50907,0,0,0,0,0,0,0,0,1,0,0,0
50908,0,0,0,0,0,0,0,0,1,0,0,0
50909,0,0,0,0,0,0,0,0,0,1,0,0
50911,0,0,0,0,0,0,0,0,1,0,0,0
50912,0,0,0,0,0,0,0,0,2,0,0,0
50913,0,0,0,0,0,0,0,0,0,1,1,0
50914,0,0,0,0,0,0,0,0,1,1,0,0
50915,0,0,0,0,0,0,0,0,0,1,0,0
50916,0,0,0,0,0,0,0,0,1,1,0,0
50918,0,0,0,0,0,0,0,0,1,0,0,0
50923,0,0,0,0,0,0,0,0,0,1,1,0
50924,0,0,0,0,0,0,0,0,0,0,1,0
50927,0,0,0,0,0,0,0,0,1,0,0,0
50929,0,0,0,0,0,0,0,0,0,3,2,0
50930,0,0,0,0,0,0,0,0,1,0,1,0
50931,0,0,0,0,0,0,0,0,1,0,0,0
50932,0,0,0,0,0,0,0,0,0,0,2,0
50933,0,0,0,0,0,0,0,0,1,0,0,0
50934,0,0,0,0,0,0,0,0,1,0,0,0
50935,0,0,0,0,0,0,0,0,1,1,0,0
50936,0,0,0,0,0,0,0,0,1,0,0,0
50937,0,0,0,0,0,0,0,0,1,0,0,0
50939,0,0,0,0,0,0,0,0,1,0,0,0
50941,0,0,0,0,0,0,0,0,1,0,0,0
50942,0,0,0,0,0,0,0,0,1,0,0,0
50945,0,0,0,0,0,0,0,0,0,1,0,0
50946,0,0,0,0,0,0,0,0,0,1,3,2
50952,0,0,0,0,0,0,0,0,0,1,0,0
50956,0,0,0,0,0,0,0,0,0,1,3,0
50957,0,0,0,0,0,0,0,0,0,1,0,0
50958,0,0,0,0,0,0,0,0,0,1,1,0
50959,0,0,0,0,0,0,0,0,1,0,0,0
50960,0,0,0,0,0,0,0,0,1,1,0,0
50965,0,0,0,0,0,0,0,0,1,0,0,0
50966,0,0,0,0,0,0,0,0,1,0,0,0
50967,0,0,0,0,0,0,0,0,1,0,0,0
50969,0,0,0,0,0,0,0,0,1,0,3,0
50971,0,0,0,0,0,0,0,0,1,0,0,0
50973,0,0,0,0,0,0,0,0,1,0,1,1
50975,0,0,0,0,0,0,0,0,0,0,1,1
50976,0,0,0,0,0,0,0,0,0,1,3,0
50978,0,0,0,0,0,0,0,0,0,2,0,0
50979,0,0,0,0,0,0,0,0,0,0,1,0
50980,0,0,0,0,0,0,0,0,1,0,0,0
50989,0,0,0,0,0,0,0,0,1,0,0,0
50990,0,0,0,0,0,0,0,0,1,0,0,0
50993,0,0,0,0,0,0,0,0,1,0,0,0
50994,0,0,0,0,0,0,0,0,1,0,0,0
50996,0,0,0,0,0,0,0,0,1,0,0,0
50997,0,0,0,0,0,0,0,0,1,0,0,0
51007,0,0,0,0,0,0,0,0,1,0,0,0
51014,0,0,0,0,0,0,0,0,1,0,1,0
51015,0,0,0,0,0,0,0,0,0,1,0,0
51017,0,0,0,0,0,0,0,0,1,1,1,0
51018,0,0,0,0,0,0,0,0,1,0,0,0
51019,0,0,0,0,0,0,0,0,1,0,0,0
51020,0,0,0,0,0,0,0,0,0,3,2,0
51026,0,0,0,0,0,0,0,0,0,2,0,0
51029,0,0,0,0,0,0,0,0,1,0,0,0
51030,0,0,0,0,0,0,0,0,1,2,0,0
51031,0,0,0,0,0,0,0,0,1,1,0,0
51032,0,0,0,0,0,0,0,0,1,0,0,0
51033,0,0,0,0,0,0,0,0,1,1,0,0
51035,0,0,0,0,0,0,0,0,1,3,1,0
51036,0,0,0,0,0,0,0,0,1,24,48,0
51037,0,0,0,0,0,0,0,0,1,0,0,0
51042,0,0,0,0,0,0,0,0,0,2,0,0
51045,0,0,0,0,0,0,0,0,1,0,0,0
51048,0,0,0,0,0,0,0,0,1,0,0,0
51049,0,0,0,0,0,0,0,0,0,6,28,2
51050,0,0,0,0,0,0,0,0,1,0,0,0
51062,0,0,0,0,0,0,0,0,1,1,1,0
51064,0,0,0,0,0,0,0,0,0,1,0,0
51066,0,0,0,0,0,0,0,0,1,0,0,0
51068,0,0,0,0,0,0,0,0,0,0,1,0
51070,0,0,0,0,0,0,0,0,1,0,0,0
51077,0,0,0,0,0,0,0,0,2,0,0,0
51078,0,0,0,0,0,0,0,0,0,1,0,0
51079,0,0,0,0,0,0,0,0,1,0,0,0
51081,0,0,0,0,0,0,0,0,0,1,0,0
51082,0,0,0,0,0,0,0,0,1,0,0,0
51083,0,0,0,0,0,0,0,0,1,0,0,0
51085,0,0,0,0,0,0,0,0,0,2,1,0
51086,0,0,0,0,0,0,0,0,1,0,0,0
51093,0,0,0,0,0,0,0,0,0,1,0,0
51094,0,0,0,0,0,0,0,0,1,0,0,0
51096,0,0,0,0,0,0,0,0,1,0,0,0
51097,0,0,0,0,0,0,0,0,1,0,0,0
51099,0,0,0,0,0,0,0,0,1,0,0,0
51101,0,0,0,0,0,0,0,0,1,0,0,0
51102,0,0,0,0,0,0,0,0,0,0,1,0
51103,0,0,0,0,0,0,0,0,1,0,0,0
51104,0,0,0,0,0,0,0,0,0,1,0,0
51105,0,0,0,0,0,0,0,0,1,0,0,0
51108,0,0,0,0,0,0,0,0,0,1,0,0
51112,0,0,0,0,0,0,0,0,0,2,0,0
51113,0,0,0,0,0,0,0,0,1,0,0,0
51116,0,0,0,0,0,0,0,0,0,1,0,0
51117,0,0,0,0,0,0,0,0,0,3,4,0
51118,0,0,0,0,0,0,0,0,1,0,0,0
51119,0,0,0,0,0,0,0,0,0,1,0,0
51123,0,0,0,0,0,0,0,0,1,0,0,0
51124,0,0,0,0,0,0,0,0,1,0,0,0
51125,0,0,0,0,0,0,0,0,1,0,0,0
51126,0,0,0,0,0,0,0,0,0,3,2,0
51131,0,0,0,0,0,0,0,0,1,0,0,0
51132,0,0,0,0,0,0,0,0,1,0,0,0
51133,0,0,0,0,0,0,0,0,1,0,0,0
51135,0,0,0,0,0,0,0,0,0,1,0,0
51136,0,0,0,0,0,0,0,0,0,0,2,0
51138,0,0,0,0,0,0,0,0,1,0,0,0
51140,0,0,0,0,0,0,0,0,1,0,0,0
51141,0,0,0,0,0,0,0,0,0,1,0,0
51143,0,0,0,0,0,0,0,0,0,0,1,0
51145,0,0,0,0,0,0,0,0,0,2,0,0
51147,0,0,0,0,0,0,0,0,0,1,0,0
51148,0,0,0,0,0,0,0,0,1,0,0,0
51152,0,0,0,0,0,0,0,0,1,0,0,0
51154,0,0,0,0,0,0,0,0,0,1,0,0
51155,0,0,0,0,0,0,0,0,1,0,0,0
51157,0,0,0,0,0,0,0,0,1,0,0,0
51161,0,0,0,0,0,0,0,0,0,2,2,0
51162,0,0,0,0,0,0,0,0,1,0,0,0
51163,0,0,0,0,0,0,0,0,1,0,0,0
51164,0,0,0,0,0,0,0,0,0,1,1,0
51165,0,0,0,0,0,0,0,0,1,0,0,0
51166,0,0,0,0,0,0,0,0,1,0,0,0
51171,0,0,0,0,0,0,0,0,1,0,0,0
51172,0,0,0,0,0,0,0,0,1,0,0,0
51173,0,0,0,0,0,0,0,0,0,1,0,0
51175,0,0,0,0,0,0,0,0,1,0,0,0
51177,0,0,0,0,0,0,0,0,1,2,1,0
51179,0,0,0,0,0,0,0,0,1,0,0,0
51180,0,0,0,0,0,0,0,0,1,0,0,0
51181,0,0,0,0,0,0,0,0,2,1,0,0
51182,0,0,0,0,0,0,0,0,1,0,0,0
51183,0,0,0,0,0,0,0,0,1,9,7,0
51184,0,0,0,0,0,0,0,0,1,0,0,0
51188,0,0,0,0,0,0,0,0,1,0,0,0
51191,0,0,0,0,0,0,0,0,1,0,0,0
51192,0,0,0,0,0,0,0,0,0,1,0,0
51193,0,0,0,0,0,0,0,0,0,6,1,0
51194,0,0,0,0,0,0,0,0,0,3,4,0
51197,0,0,0,0,0,0,0,0,0,1,0,0
51199,0,0,0,0,0,0,0,0,0,1,0,0
51200,0,0,0,0,0,0,0,0,1,0,0,0
51206,0,0,0,0,0,0,0,0,0,1,0,0
51207,0,0,0,0,0,0,0,0,0,2,0,0
51211,0,0,0,0,0,0,0,0,0,4,2,0
51216,0,0,0,0,0,0,0,0,0,0,0,1
51218,0,0,0,0,0,0,0,0,0,1,0,0
51220,0,0,0,0,0,0,0,0,0,1,0,0
51223,0,0,0,0,0,0,0,0,0,8,10,0
51227,0,0,0,0,0,0,0,0,0,0,1,0
51229,0,0,0,0,0,0,0,0,0,1,0,0
51230,0,0,0,0,0,0,0,0,0,1,5,0
51231,0,0,0,0,0,0,0,0,0,1,0,0
51233,0,0,0,0,0,0,0,0,0,7,16,2
51235,0,0,0,0,0,0,0,0,0,1,4,0
51238,0,0,0,0,0,0,0,0,0,1,0,0
51241,0,0,0,0,0,0,0,0,0,3,6,0
51242,0,0,0,0,0,0,0,0,0,1,0,0
51243,0,0,0,0,0,0,0,0,0,1,1,0
51247,0,0,0,0,0,0,0,0,0,1,0,0
51249,0,0,0,0,0,0,0,0,0,1,0,0
51250,0,0,0,0,0,0,0,0,0,1,0,0
51251,0,0,0,0,0,0,0,0,0,1,0,0
51252,0,0,0,0,0,0,0,0,0,1,0,0
51259,0,0,0,0,0,0,0,0,0,6,12,0
51262,0,0,0,0,0,0,0,0,0,1,0,0
51264,0,0,0,0,0,0,0,0,0,1,0,0
51265,0,0,0,0,0,0,0,0,0,1,0,0
51266,0,0,0,0,0,0,0,0,0,1,0,0
51268,0,0,0,0,0,0,0,0,0,1,0,0
51270,0,0,0,0,0,0,0,0,0,1,0,0
51271,0,0,0,0,0,0,0,0,0,1,0,0
51272,0,0,0,0,0,0,0,0,0,1,0,0
51274,0,0,0,0,0,0,0,0,0,1,0,0
51276,0,0,0,0,0,0,0,0,0,1,0,0
51277,0,0,0,0,0,0,0,0,0,1,0,0
51280,0,0,0,0,0,0,0,0,0,1,0,0
51284,0,0,0,0,0,0,0,0,0,1,0,0
51285,0,0,0,0,0,0,0,0,0,2,4,1
51287,0,0,0,0,0,0,0,0,0,1,0,0
51288,0,0,0,0,0,0,0,0,0,1,0,0
51289,0,0,0,0,0,0,0,0,0,2,0,0
51291,0,0,0,0,0,0,0,0,0,1,0,0
51292,0,0,0,0,0,0,0,0,0,1,0,0
51293,0,0,0,0,0,0,0,0,0,1,0,0
51294,0,0,0,0,0,0,0,0,0,1,0,0
51295,0,0,0,0,0,0,0,0,0,1,0,0
51298,0,0,0,0,0,0,0,0,0,1,0,0
51299,0,0,0,0,0,0,0,0,0,1,0,0
51300,0,0,0,0,0,0,0,0,0,1,0,0
51301,0,0,0,0,0,0,0,0,0,1,0,0
51303,0,0,0,0,0,0,0,0,0,1,0,0
51304,0,0,0,0,0,0,0,0,0,1,0,0
51307,0,0,0,0,0,0,0,0,0,1,0,0
51310,0,0,0,0,0,0,0,0,0,1,0,0
51311,0,0,0,0,0,0,0,0,0,1,0,0
51314,0,0,0,0,0,0,0,0,0,1,0,0
51315,0,0,0,0,0,0,0,0,0,1,0,0
51323,0,0,0,0,0,0,0,0,0,1,0,0
51327,0,0,0,0,0,0,0,0,0,1,0,0
51328,0,0,0,0,0,0,0,0,0,1,0,0
51329,0,0,0,0,0,0,0,0,0,1,0,0
51332,0,0,0,0,0,0,0,0,0,1,0,0
51333,0,0,0,0,0,0,0,0,0,1,0,0
51334,0,0,0,0,0,0,0,0,0,1,0,0
51339,0,0,0,0,0,0,0,0,0,1,0,0
51340,0,0,0,0,0,0,0,0,0,1,0,0
51341,0,0,0,0,0,0,0,0,0,1,0,0
51342,0,0,0,0,0,0,0,0,0,1,0,0
51343,0,0,0,0,0,0,0,0,0,0,3,0
51346,0,0,0,0,0,0,0,0,0,1,0,0
51347,0,0,0,0,0,0,0,0,0,1,0,0
51348,0,0,0,0,0,0,0,0,0,1,0,0
51354,0,0,0,0,0,0,0,0,0,1,0,0
51355,0,0,0,0,0,0,0,0,0,1,0,0
51356,0,0,0,0,0,0,0,0,0,0,7,1
51358,0,0,0,0,0,0,0,0,0,1,0,0
51359,0,0,0,0,0,0,0,0,0,1,0,0
51361,0,0,0,0,0,0,0,0,0,0,3,0
51362,0,0,0,0,0,0,0,0,0,1,0,0
51370,0,0,0,0,0,0,0,0,0,1,0,0
51374,0,0,0,0,0,0,0,0,0,1,0,0
51376,0,0,0,0,0,0,0,0,0,1,0,0
51378,0,0,0,0,0,0,0,0,0,1,0,0
51379,0,0,0,0,0,0,0,0,0,1,0,0
51380,0,0,0,0,0,0,0,0,0,1,0,0
51382,0,0,0,0,0,0,0,0,0,1,0,0
51383,0,0,0,0,0,0,0,0,0,1,0,0
51386,0,0,0,0,0,0,0,0,0,1,0,0
51387,0,0,0,0,0,0,0,0,0,1,0,0
51388,0,0,0,0,0,0,0,0,0,1,0,0
51390,0,0,0,0,0,0,0,0,0,1,0,0
51391,0,0,0,0,0,0,0,0,0,1,3,0
51392,0,0,0,0,0,0,0,0,0,2,0,0
51393,0,0,0,0,0,0,0,0,0,2,0,0
51394,0,0,0,0,0,0,0,0,0,1,0,0
51395,0,0,0,0,0,0,0,0,0,1,0,0
51397,0,0,0,0,0,0,0,0,0,1,0,0
51401,0,0,0,0,0,0,0,0,0,1,0,0
51402,0,0,0,0,0,0,0,0,0,1,0,0
51406,0,0,0,0,0,0,0,0,0,1,0,0
51410,0,0,0,0,0,0,0,0,0,1,0,0
51412,0,0,0,0,0,0,0,0,0,1,0,0
51414,0,0,0,0,0,0,0,0,0,2,0,0
51417,0,0,0,0,0,0,0,0,0,1,0,0
51418,0,0,0,0,0,0,0,0,0,1,0,0
51421,0,0,0,0,0,0,0,0,0,1,0,0
51430,0,0,0,0,0,0,0,0,0,1,0,0
51432,0,0,0,0,0,0,0,0,0,6,7,1
51434,0,0,0,0,0,0,0,0,0,1,0,0
51435,0,0,0,0,0,0,0,0,0,1,0,0
51437,0,0,0,0,0,0,0,0,0,10,1,0
51439,0,0,0,0,0,0,0,0,0,1,0,0
51441,0,0,0,0,0,0,0,0,0,3,5,0
51443,0,0,0,0,0,0,0,0,0,0,1,0
51445,0,0,0,0,0,0,0,0,0,1,0,0
51449,0,0,0,0,0,0,0,0,0,1,0,0
51450,0,0,0,0,0,0,0,0,0,1,0,0
51452,0,0,0,0,0,0,0,0,0,1,0,0
